weight logl Mphi g si norm
3.583459890451124640e-05 -1.588942672560097513e+01 4.543061506112090475e-01 5.274920757927111792e-01 3.140903417428416722e-01 4.013808186473059036e-01
3.622553217845380416e-05 -1.587607642312690537e+01 1.711056588137360723e-02 4.726011786696282524e-01 3.238124291957492629e-01 3.948676181237013028e-01
3.616423362838860233e-05 -1.587526999304064113e+01 8.915634595524281059e-01 8.331509659075571061e-01 3.434324075024578482e-01 3.741711885271729043e-01
3.618152633234977226e-05 -1.587229193588014375e+01 1.513500260014088994e-01 5.285455644490872906e-01 4.848271559271628561e-01 2.421741689290164423e-01
3.621385384231050184e-05 -1.586889885369640574e+01 8.689304066689936823e-01 1.495078782630325787e-01 2.617376542946046047e-01 3.410621789770913459e-01
3.777033545718966090e-05 -1.582431658387971574e+01 9.779113460314631245e-01 4.656502369940568320e-01 3.453821414108455556e-01 2.546977300810445710e-01
3.787930223895285349e-05 -1.581893575429631227e+01 3.534963329428122414e-01 6.112726856569828948e-01 4.906669138779985451e-01 8.437758604890236436e-01
3.849436500848781175e-05 -1.580032873497667012e+01 2.910238375454153870e-01 3.044540138714847410e-01 2.721079789998156473e-01 3.102177514423289928e-01
3.880430762921117049e-05 -1.578980934030410310e+01 9.445233546143712022e-01 2.252551685057471165e-01 2.998178336439704106e-01 2.786244862866448235e-01
3.880663870995225829e-05 -1.578724926937720952e+01 9.654125403417918028e-01 5.529237083896428873e-01 3.046691260272273993e-01 2.751686173253614642e-01
3.913626650690139918e-05 -1.577629103289733692e+01 2.222547526135024709e-01 5.099051417600429792e-01 3.926924730772423100e-01 2.459987463751924786e-01
4.027949690627672389e-05 -1.574499802428365847e+01 1.974630569656665724e-02 1.778731903005776882e-01 4.048761379399365978e-01 2.757441388591506115e-01
4.044451565052708007e-05 -1.573840955125340813e+01 8.674191540818503299e-01 6.501416624312507109e-01 3.108792868649321584e-01 3.710618089103213668e-01
4.059740723238871132e-05 -1.573213639884507842e+01 1.859202357756986057e-01 5.550371248583000350e-01 5.648638610481009348e-01 2.590881830440063816e-01
4.123923832074495691e-05 -1.571395041259321168e+01 8.080984664010866236e-01 4.925048504640415770e-01 3.012045629415115444e-01 3.784827032027435756e-01
4.132085785120217397e-05 -1.570947319694468725e+01 9.523523736630413739e-01 6.732706148091361920e-01 4.046602630700804060e-01 2.736713413864729771e-01
4.130728831875368084e-05 -1.570730164513575566e+01 7.947544931494128218e-01 3.185717778158306812e-01 3.477659662257265305e-01 2.553260949883942033e-01
4.190424614068568449e-05 -1.569045344047561485e+01 4.258632843191220152e-01 5.987529406232632301e-01 4.006297623254656548e-01 5.300283240365533111e-01
4.265935662038079464e-05 -1.567009397077917754e+01 3.415451885612442728e-01 1.464670005585552159e-01 4.155620703126383653e-01 2.917074038963325400e-01
4.289883089186514623e-05 -1.566199602851757966e+01 4.212430167464218389e-01 5.455603602911660577e-01 3.610254039199006781e-01 4.959884170285695504e-01
4.295477069283762828e-05 -1.565819288437787016e+01 2.426029513955161310e-01 1.651164281316903626e-01 3.067343644466685726e-01 3.757721547154621033e-01
4.321423311572382387e-05 -1.564967069088429419e+01 6.229837194241188980e-01 7.284514844030443026e-02 2.713884487363783515e-01 3.927590043262284558e-01
4.406472297284445036e-05 -1.562768107239489090e+01 9.466465034969162584e-02 1.892573582395062903e-02 2.696952105023279200e-01 3.226755402184803279e-01
4.420491054245606920e-05 -1.562200472098402138e+01 1.491105371085799103e-02 4.655604593825155568e-01 2.689712082919043512e-01 3.690175689939536596e-01
4.420311573018050825e-05 -1.561954532391005479e+01 6.946492883805178709e-01 4.057983804415219442e-01 2.592657929140610440e-01 2.784337218416260695e-01
4.460471906952066486e-05 -1.560800093998001614e+01 9.967535814991352883e-01 3.324810729758247430e-01 3.914376727202405482e-01 3.061836931591880306e-01
4.458554049639557265e-05 -1.560593099979852028e+01 8.666423408972945275e-03 5.987108111539305444e-01 5.011052879414285011e-01 7.770183444557151597e-01
4.466870956306056353e-05 -1.560156735541897710e+01 4.285523866956888472e-01 3.836905350640651413e-02 3.760570568550982706e-01 4.248990099773058970e-01
4.490929133244244337e-05 -1.559369589489458363e+01 6.766966289139209056e-01 5.386321288003760310e-01 2.340387788731598251e-01 5.194403349417395788e-01
4.481837353970711076e-05 -1.559322242314493145e+01 4.110837562519490396e-01 2.627516439578210239e-01 3.707588771992840204e-01 2.335341516452180688e-01
4.487376426845804503e-05 -1.558948729290617763e+01 4.502276144320118689e-01 2.097825251353740983e-01 3.320815022743699441e-01 2.735823541472509612e-01
4.505306804423054581e-05 -1.558299951731631161e+01 2.278041432843880276e-02 4.097293129527317390e-01 2.747657983311729835e-01 3.656128916153443820e-01
4.500541353555345041e-05 -1.558155781881749036e+01 8.506595708282387314e-01 5.648853998209429905e-01 3.389237884571159043e-01 3.472806213458785596e-01
4.518260212488513049e-05 -1.557512849814200706e+01 7.861725825775767174e-01 7.880548127379529699e-01 9.319149750278810096e-02 5.430739970642374237e-01
4.523343961260116951e-05 -1.557150397439386680e+01 1.783708002432292661e-01 1.946096264401876441e-01 2.734215594722750886e-01 3.156480999193563841e-01
4.541357759022377112e-05 -1.556502947594234421e+01 4.023960155628579782e-01 6.109812401978802487e-01 4.370080674341796367e-01 7.436859529188571960e-01
4.552666101794931831e-05 -1.556004249135241757e+01 9.338894139777779158e-01 2.314229308360112869e-01 2.882979666590684831e-01 3.726216388688703418e-01
4.564912650406314137e-05 -1.555485612991611077e+01 4.468659124995536525e-01 4.006504624604591003e-01 2.806171010116376152e-01 4.492190889994062131e-01
4.574303804986906772e-05 -1.555030099577375324e+01 6.531176032111987162e-01 3.108357727214893229e-01 4.223865542890388181e-01 2.646014465298247575e-01
4.579891487177149774e-05 -1.554658020405894270e+01 3.276413776033225700e-01 3.386102561287757107e-01 3.818330311089462858e-01 2.536873281304999894e-01
4.615440934519471605e-05 -1.553634810198294325e+01 3.571143033082928575e-01 4.028061890240128839e-01 3.270271393363326506e-01 2.614430003485699316e-01
4.647605469478727371e-05 -1.552690337498301609e+01 8.185616991029369682e-01 7.696121244771043646e-01 3.203505311690021395e-01 2.798471686717185491e-01
4.648448376925014080e-05 -1.552422202761508352e+01 8.087171826952749276e-01 1.560527059170746522e-02 3.672440739486863004e-01 2.545402940733350050e-01
4.662192297271529801e-05 -1.551876972157939072e+01 8.518330605651843745e-01 8.346071352483797057e-01 1.606570300730539858e-01 4.346588248697911272e-01
4.661173860241955288e-05 -1.551648819139306390e+01 8.170440491640470482e-01 8.811551002177909764e-01 7.939258550963879113e-02 8.300504730425043443e-01
4.657363055362333590e-05 -1.551480608912241088e+01 2.067082428476045841e-01 9.460169975363141859e-03 3.558310631598726737e-01 2.562290485365810166e-01
4.650970127050401272e-05 -1.551367968183591017e+01 3.349411279829661581e-02 2.598760281200603872e-01 3.050973908969936144e-01 3.733051067056103456e-01
4.680100166117377014e-05 -1.550493599643122877e+01 7.930148472409195293e-01 2.078299180065734664e-01 3.559769046262679648e-01 2.560864570669416640e-01
4.695398695455077601e-05 -1.549917248093371747e+01 8.224425448326079247e-01 5.001783651990110435e-02 3.613920425150263238e-01 3.413479168555582088e-01
4.803817956266839416e-05 -1.547384449984778421e+01 2.222926096580376543e-01 4.163121357532646449e-01 3.230742222885402137e-01 2.685479471553114950e-01
4.792973242204054624e-05 -1.547360457166859682e+01 6.363974906631290063e-01 5.822618995902730799e-01 2.203711845478711906e-01 3.626194970459654110e-01
4.830427257047988944e-05 -1.546332058637991658e+01 7.069671468168600148e-01 6.474408953490246033e-01 2.231904934819902708e-01 3.581574956491816453e-01
4.874415616272509828e-05 -1.545175528546900168e+01 2.253753657664062660e-01 5.037083160704525220e-02 2.854958249594258257e-01 3.686285427332912645e-01
4.867055123333764168e-05 -1.545076645242442659e+01 3.229537251294901656e-01 5.027743457288943452e-01 3.504759294981861784e-01 2.588073903180055924e-01
4.889394123520031583e-05 -1.544368711445851972e+01 1.303218787919055988e-01 5.982774701370126014e-01 4.797657629745456509e-01 6.504716820987117565e-01
4.991867501579153873e-05 -1.542044542058500944e+01 7.475405130076413496e-01 3.045000329885693136e-01 2.576633486034294318e-01 3.487641223061384022e-01
5.003866574490830249e-05 -1.541554458066991096e+01 7.817800516825592627e-01 4.284938223282768188e-01 3.194681793039214623e-01 3.714467078421286317e-01
5.134795313840181079e-05 -1.538721552754758193e+01 6.552031567784429855e-01 6.832550251170184108e-01 1.117809078324032424e-01 4.919738345788690070e-01
5.122914168261088851e-05 -1.538703205852615596e+01 3.303025458019865912e-01 2.893920158246268137e-01 3.759703587065625907e-01 2.540837577244750012e-01
5.136374758455187654e-05 -1.538190797843363455e+01 3.714888805974325692e-01 2.776026092742197582e-01 4.021599745880414245e-01 2.460781127484774622e-01
5.220323983922475552e-05 -1.536319604329419697e+01 8.703382814035613979e-01 8.352486594978283385e-01 2.925749888674988863e-01 2.972765578952885068e-01
5.226725194250493042e-05 -1.535947058507725593e+01 8.896279695629427664e-02 6.466539960040906809e-02 3.114075704241828779e-01 3.693051465897905228e-01
5.225859065949904706e-05 -1.535713631027612003e+01 8.399399917773054947e-01 3.645268488822015485e-01 3.610288074743289721e-01 2.632147932246182709e-01
5.221974780666360029e-05 -1.535537986832260415e+01 1.432977750409160089e-01 6.040222046293688418e-01 7.437736159562436944e-01 7.011038556901251217e-01
5.209610204732606481e-05 -1.535525047293188372e+01 2.796968194912274885e-02 4.082246341836089920e-01 2.944860833551158352e-01 3.714774942060157237e-01
5.237653350198662839e-05 -1.534738194505443332e+01 1.357371818929705709e-01 5.494324273994067864e-01 3.131008550172700300e-01 4.767708296857787742e-01
5.246113229424729163e-05 -1.534326804398212829e+01 2.547899031629007327e-01 6.076993503062130264e-01 7.419637985124690749e-01 5.495413201560513938e-01
5.253864984630207924e-05 -1.533929151584925421e+01 4.258405238571852935e-01 4.432088774425129163e-01 4.403013070098709125e-01 2.209497234241604158e-01
5.275786203674145123e-05 -1.533262779754144489e+01 8.055456227578474682e-01 1.985354802963532617e-01 3.653996542373308953e-01 3.346793407598719350e-01
5.282457295946222476e-05 -1.532886412273416177e+01 8.098147048533059777e-01 6.203092094379580868e-02 3.162651097244122411e-01 3.675404261512478232e-01
5.303809107803645256e-05 -1.532233024714546943e+01 2.429306127042865082e-01 1.007920665275915395e-01 2.729273406548117231e-01 3.366464011974750203e-01
5.331508519585015116e-05 -1.531462128670195177e+01 3.506222021188571958e-01 3.569367462732275786e-01 4.214794477841355969e-01 2.635071010344522957e-01
5.344182049600789975e-05 -1.530974700732634730e+01 9.753977036498011621e-01 8.207772852277394060e-01 3.954158255662242327e-01 2.809196942966177835e-01
5.396701831734875693e-05 -1.529746751407612670e+01 2.845849340258111981e-01 3.922248691197068871e-01 2.794414697203244646e-01 3.586407752579587882e-01
5.401447125903200276e-05 -1.529408860520157454e+01 9.164886547616876156e-01 5.618494344675596386e-01 3.087411950903364843e-01 2.803502415920341440e-01
5.391722949499253443e-05 -1.529339051862777232e+01 1.353000496268618180e-01 6.008237371008123828e-01 5.127071942015626327e-01 8.993034640460417783e-01
5.417050554279667597e-05 -1.528620401999257439e+01 1.117476594338323581e-01 9.477355600710513084e-02 3.333177317008767515e-01 2.664506287702274046e-01
5.471253881382881425e-05 -1.527374769021126966e+01 9.137485419170375822e-01 1.851423346364791112e-01 3.600438876172344926e-01 3.386728458639212125e-01
5.485110854375480213e-05 -1.526871820516486800e+01 2.186503234358233572e-01 3.018897960407582737e-01 2.853186849819929760e-01 3.045278881809603266e-01
5.507500316457452933e-05 -1.526214465199453940e+01 6.929015792589438005e-01 2.030335810092552817e-01 2.206268164490099437e-01 4.135859739416060110e-01
5.498847995083542514e-05 -1.526121689428804729e+01 3.426243195181025714e-01 6.384607720499879679e-02 2.955068682400853186e-01 3.761268653763287784e-01
5.502129610565267967e-05 -1.525812028993220082e+01 8.399356656199434834e-01 1.041334225872159180e-02 3.704349061429441647e-01 3.274648082124509418e-01
5.488759669687857154e-05 -1.525805320452742642e+01 1.552068049411043926e-01 1.163450355047306317e-01 3.910198912460449705e-01 2.665277001879571284e-01
5.502544891234561954e-05 -1.525304481642874777e+01 6.587470684914044083e-01 1.235386734517254226e-01 2.678716185173274367e-01 4.340953201745311185e-01
5.529184083308834633e-05 -1.524571524820511570e+01 2.412858939065103403e-01 1.876888923075522575e-01 3.896657665191435305e-01 2.986343181398868341e-01
5.533033547678913722e-05 -1.524251928205187845e+01 9.672824037796219354e-01 5.539607696916699631e-01 2.856147886921961421e-01 3.612702512428831447e-01
5.552279842965338074e-05 -1.523654688322168127e+01 3.077831456792319287e-01 6.265492621089039371e-01 5.571180108458200220e-01 8.402675011227194179e-01
5.598669110994644105e-05 -1.522572659840342979e+01 4.472166104765454842e-01 4.333039763108678111e-01 2.665402944780600469e-01 3.923787061240185947e-01
5.627266738656379108e-05 -1.521813166646956716e+01 7.003528145078041778e-01 5.213626860557450948e-01 3.730837119826753145e-01 2.930705999387223093e-01
5.658637369927785858e-05 -1.521007239328005056e+01 1.269427302230581311e-01 2.672716694162382556e-01 2.753838848442536902e-01 3.390935801013706952e-01
5.656975118112292638e-05 -1.520786619122146988e+01 3.674162587825590132e-01 5.948823984576846469e-01 3.845960769712332139e-01 4.740126193224134532e-01
5.652291698105047066e-05 -1.520619443594344311e+01 7.868223447633638790e-01 6.293608593512968197e-01 3.896286462462656974e-01 2.822021548930784274e-01
5.638734733454892696e-05 -1.520609580684574524e+01 3.674625275699683336e-02 5.082391346984220792e-01 2.952169036522881429e-01 4.172563845178500763e-01
5.645220967506768062e-05 -1.520244616837885410e+01 8.874392597287887874e-01 8.725031911418367203e-01 2.451264118532198166e-01 3.302574014050606577e-01
5.647004874966507785e-05 -1.519963021517362023e+01 1.051927386776090323e-01 4.791459315245083506e-01 2.725994695781643884e-01 3.458697898210275623e-01
5.633481465571244288e-05 -1.519952788056952819e+01 2.721655488864406225e-01 2.516492031095856063e-01 3.031617630611842529e-01 3.668672791520737331e-01
5.647642402461514933e-05 -1.519451732497350527e+01 1.894256810821468573e-01 3.679166283388523029e-01 3.711738217328247602e-01 2.598925525510232815e-01
5.646832708642785713e-05 -1.519216070371614613e+01 4.088591607265501526e-01 5.892110297674877373e-01 6.932992584519210855e-01 2.770460368781234584e-01
5.634744123499124002e-05 -1.519180377111712588e+01 7.157635861233457852e-01 4.303229066220659593e-02 2.962115971169747564e-01 3.712334225386967335e-01
5.680841141395595161e-05 -1.518115619910530789e+01 8.970117079406456639e-01 5.350831682929390043e-01 2.761717754142689607e-01 3.234876810113428425e-01
5.725232006703457580e-05 -1.517087243534069785e+01 8.173358585794410214e-02 4.993619600059555630e-01 3.874435130408988570e-01 3.709103583823780692e-01
5.723037101673566422e-05 -1.516875588283586040e+01 8.717029367802665574e-01 8.811014860035143448e-01 2.873037072268830316e-01 5.076157675563843785e-01
5.746229056949935595e-05 -1.516221168566311484e+01 6.513060151416123489e-01 3.868399746283895935e-01 1.627678539678428793e-01 3.454362909358341671e-01
5.769141994942123951e-05 -1.515573214073523367e+01 2.106930693866561066e-01 3.696190080956184287e-01 2.899648708678630449e-01 3.012704729633914891e-01
5.799487630261398281e-05 -1.514798593510815650e+01 2.958422299812347722e-01 4.590632912734627924e-01 3.561444062630133578e-01 2.611086655511543064e-01
5.791564458938165758e-05 -1.514685305389880554e+01 7.939707606563961573e-01 2.918151475950767626e-01 3.783573831497958340e-01 3.155280831828477517e-01
5.845049109534993057e-05 -1.513516051228603843e+01 8.907229498497405418e-01 5.321031954143512488e-01 2.733312572832571341e-01 3.383835207855540039e-01
5.895426934288887193e-05 -1.512407855466194384e+01 2.924163638674226462e-01 3.426431595235051031e-01 3.482088253440034364e-01 2.638685833123199931e-01
5.957489992516451488e-05 -1.511110625897149973e+01 1.402180182272717568e-01 3.918316675830753049e-01 2.970044839770459300e-01 2.940753844689766305e-01
5.957433564340787225e-05 -1.510861573082004128e+01 6.377110751895875840e-01 2.076347610269794197e-01 3.124822842048208260e-01 2.761988544022371261e-01
5.946889484544202900e-05 -1.510788720199243329e+01 3.616956180313757319e-02 1.231941475914746231e-01 3.752082836001540134e-01 2.622683986328296912e-01
5.937641974318935901e-05 -1.510694342860912442e+01 8.337820516122046444e-01 8.250024283469621356e-01 2.944057478523638416e-01 4.563980669220140118e-01
5.938222967156760710e-05 -1.510434558431042973e+01 2.963005021016582585e-01 5.464562910622999814e-01 3.132584901040171843e-01 3.321833089070572731e-01
5.943712778268312347e-05 -1.510092152418759959e+01 4.124757256331753608e-01 6.214601512227243552e-01 5.212847136049552077e-01 9.025126418609364931e-01
6.020429744188617271e-05 -1.508559686629754282e+01 8.646356398102340579e-01 4.362779144379873575e-01 2.775096466825776043e-01 3.351329086534837742e-01
6.005957669328411191e-05 -1.508550358767581656e+01 8.421324480637117915e-01 2.366104967199766929e-02 2.966970005317357550e-01 3.632352825359868032e-01
6.011880762676221593e-05 -1.508201787067505606e+01 8.408124655433555361e-01 5.832690161643692139e-01 3.660997799548240117e-01 2.949692085272949127e-01
6.005733467636037367e-05 -1.508054091825480469e+01 1.564681397436251675e-02 4.691911007074779372e-01 3.033689342051569815e-01 3.824232483486683654e-01
6.086249268563109045e-05 -1.506472350081206635e+01 4.804182797270117877e-02 5.354935353088224881e-01 4.055275419520016911e-01 4.651241612212889676e-01
6.073469318494981406e-05 -1.506432551570365241e+01 2.881627010188579918e-01 5.264506419032694007e-01 3.069486729076517095e-01 3.069615976078952091e-01
6.125719664636840528e-05 -1.505325926335236275e+01 7.643712852933388646e-01 1.813978275346830316e-01 3.868062728895103053e-01 2.981256337805439083e-01
6.131758780296202120e-05 -1.504977388676367234e+01 7.718404418520430355e-01 1.560286648627078332e-01 3.859326313781624718e-01 2.690151523012132007e-01
6.137154729818792231e-05 -1.504639427344403302e+01 2.996184931997616374e-01 1.135029862761196551e-01 3.484751088959301413e-01 2.650896628663085286e-01
6.143685263054315384e-05 -1.504283074133142861e+01 8.934688069969554114e-02 4.043387108146585529e-01 3.440778747649034797e-01 3.498991560979186621e-01
6.172618327866431103e-05 -1.503563239692607212e+01 6.995725814488701344e-01 3.561043907021389510e-01 2.740963792666315513e-01 2.885192518728146860e-01
6.241522163480782838e-05 -1.502203142005931369e+01 1.098750895857111276e-01 1.445919990771004082e-01 2.976811186233979667e-01 3.617360487775264088e-01
6.259918367349893780e-05 -1.501658836448070744e+01 2.847664803675510337e-01 6.237973124279710957e-01 7.363133120276573740e-01 8.586147600379394618e-01
6.252166026252040500e-05 -1.501532754123910962e+01 7.032295013082517920e-01 5.438231369068966536e-01 2.778222842472228837e-01 3.155387962976056171e-01
6.366414798210652775e-05 -1.499471902403677959e+01 7.544864043830706857e-01 1.722018032139281951e-01 3.487895858825861284e-01 2.648742630167337797e-01
6.361393216317941170e-05 -1.499300809661668232e+01 3.036761512480998793e-01 4.550463727607856335e-02 3.484583763309705429e-01 2.660032601732187363e-01
6.353907749958058113e-05 -1.499168549182651411e+01 2.654047067436517970e-01 3.507232432922419152e-01 3.368939971675638523e-01 3.518435677456319688e-01
6.343508007363476671e-05 -1.499082358025628992e+01 9.141797094955044223e-01 5.675545156092776100e-01 2.970837697581765191e-01 3.601999356833599508e-01
6.342358033201104931e-05 -1.498850488032076100e+01 9.551340640464605070e-01 7.385124167322576483e-01 3.036022279188864692e-01 3.614619540900425587e-01
6.347212780397595746e-05 -1.498523972482343858e+01 1.829602507891422425e-01 5.260123436961279264e-01 4.785760034278687680e-01 2.629129153223010995e-01
6.362111721731036798e-05 -1.498039515518782849e+01 8.337164105930755520e-01 5.511599063254339903e-01 2.986833658909141542e-01 3.053275537757205171e-01
6.501991851276582796e-05 -1.495614694053145044e+01 7.505243931213004815e-01 6.186946839231428630e-01 3.122936573172903074e-01 2.961877092546600920e-01
6.494249889274886537e-05 -1.495483835618407298e+01 2.448381698076284030e-01 5.636446475829141045e-01 3.350813806546008022e-01 5.019985737140973958e-01
6.507726112616448800e-05 -1.495026540540099980e+01 9.895736340958503074e-01 8.764727445729757482e-01 3.815835127539864979e-01 2.757245957932097369e-01
6.572907013891752181e-05 -1.493779930664391742e+01 6.645597326201595489e-01 3.601422501779677487e-01 1.414008427974524640e-01 4.274696067747902894e-01
6.625594717944447765e-05 -1.492731537255859386e+01 4.488277214635254531e-01 3.430784305569669623e-01 3.756243534027504660e-01 4.631953410312702468e-01
6.704128207199431286e-05 -1.491303202216572288e+01 3.564330449296481129e-01 3.058499657143592954e-01 4.154310682795847587e-01 2.683444010256303969e-01
6.722847439857470490e-05 -1.490774371819049904e+01 8.237815829099979226e-01 3.999592338340485220e-01 3.577916347584366719e-01 2.710644388053671250e-01
6.765568195652797961e-05 -1.489890926056427212e+01 9.945744002257452809e-01 1.556963202887959863e-01 3.233174655682211629e-01 3.565549752981393983e-01
6.828663101867692999e-05 -1.488712659383655001e+01 6.752244203507986597e-01 6.992256935941997265e-01 1.457671732054880431e-01 4.106873158548453029e-01
6.812651915342522345e-05 -1.488697404990768725e+01 4.903147034775789948e-03 2.901029783395071560e-01 3.086655571869473258e-01 3.594636719956851856e-01
6.862261066769958899e-05 -1.487721852014714585e+01 8.622153764217120875e-01 8.518709534749846490e-01 1.977956279466369649e-01 3.705230232280012359e-01
6.862981650728205735e-05 -1.487461351887704097e+01 8.401565410346416574e-01 7.582161378735006174e-01 3.109683139383769834e-01 3.387662027973166179e-01
6.948580475728918543e-05 -1.485971811852957636e+01 8.253870689896474211e-01 4.002667256236301929e-01 3.517593308117130668e-01 2.719821331230154460e-01
6.961555212137607415e-05 -1.485535260974337213e+01 4.598704296431600502e-01 4.913600602131950046e-01 3.945497070290067132e-01 3.017681292352695221e-01
6.978214687698188054e-05 -1.485046240049146604e+01 4.119483442622114966e-01 6.211955815971567096e-01 6.127014681860923906e-01 8.860329361319938535e-01
6.980141795467606806e-05 -1.484768627804338692e+01 6.308922388266189341e-01 2.476649568126695344e-01 3.200052367557393307e-01 3.073726281708767383e-01
7.019450349153916386e-05 -1.483957059201727446e+01 4.339009516480200057e-01 2.973346597468351504e-02 4.913362182722935678e-01 3.013373630555744587e-01
7.085233213425718205e-05 -1.482774272004405169e+01 7.122454429399688314e-01 1.891095487835566802e-01 2.676793527657123084e-01 3.097829046232073447e-01
7.172532570209660865e-05 -1.481299669930089635e+01 4.314767274754690574e-01 2.331567515055854578e-01 5.291844731470545238e-01 2.403862969194443533e-01
7.172515701196566652e-05 -1.481049905119442123e+01 8.157775674541374311e-01 5.749231457176725568e-01 3.499466491731765272e-01 2.725455847150631827e-01
7.155472885972573370e-05 -1.481037800664347692e+01 7.824029700101025053e-01 1.182618684743319548e-02 3.751957299682939784e-01 3.102243040112149242e-01
7.163122732304651446e-05 -1.480680948745851389e+01 1.537470983795073964e-01 5.365210948760303911e-01 5.072551592651747265e-01 2.599713055633596781e-01
7.162618007872425250e-05 -1.480437995144939300e+01 2.586321656528093316e-01 1.256854866744516741e-02 3.008728170158091464e-01 2.977416054654118405e-01
7.152401268000990286e-05 -1.480330736714605067e+01 7.675608326887150001e-01 6.861925702938902472e-01 3.590667729717508250e-01 3.177542578023275777e-01
7.138345400416107919e-05 -1.480277449628822239e+01 6.706072535901573817e-01 3.805568194054784747e-01 3.887630587511005098e-01 3.507485707453172896e-01
7.183734056325675077e-05 -1.479393619771917301e+01 9.280749587593151162e-01 6.292510439829546165e-02 3.563503688516304058e-01 3.325312497851714566e-01
7.200326783307307041e-05 -1.478912909758570216e+01 5.930129546965734466e-02 1.409652240630598907e-01 3.196428652221207090e-01 2.822212513326525229e-01
7.243940424510368842e-05 -1.478059019327596246e+01 2.625500393064764681e-01 6.093787899344339509e-01 6.744022858538439857e-01 4.552249278491715678e-01
7.245778176711142871e-05 -1.477783653034968658e+01 8.106028404110126040e-01 1.895203491237341664e-01 3.672161045007371616e-01 3.204215402398389312e-01
7.271903635331930049e-05 -1.477173740382786171e+01 1.410409150764915243e-01 8.876367049933542308e-02 3.451621178692360070e-01 3.415782332895814788e-01
7.359363427811468873e-05 -1.475728207093447431e+01 1.246454655772929465e-01 6.324962633968814751e-01 7.964528160727598616e-01 9.209201761858503144e-01
7.354406550041001317e-05 -1.475545584495234230e+01 6.278244611709059564e-01 2.006132317462691050e-01 3.427218863678924698e-01 3.126691482700726388e-01
7.376857943464147855e-05 -1.474990771411249213e+01 7.761349862747968231e-01 7.753337015015373535e-01 1.265493547215675862e-01 5.259212269134532214e-01
7.361788657628423962e-05 -1.474945258179872809e+01 9.989100080973669638e-01 8.760883306666168435e-01 3.461447593627997588e-01 3.453671080264728577e-01
7.358832443617665544e-05 -1.474735422436940091e+01 8.762255394577167511e-01 6.775453758142510052e-01 2.910601872397996503e-01 3.456582750381226310e-01
7.355470100713322197e-05 -1.474531124133677018e+01 3.436729144956716109e-01 1.511747954814823824e-01 4.048059653334091790e-01 2.851671735785979989e-01
7.439828007108073571e-05 -1.473140777789462064e+01 2.575676643482082140e-01 4.609959849164391166e-02 2.990721421616339137e-01 3.532356343673606069e-01
7.486046894593252610e-05 -1.472271463537980551e+01 3.117110500778110804e-01 5.261844355044200672e-01 4.092986883269790210e-01 2.578329000485405365e-01
7.471657898824819516e-05 -1.472213859368834221e+01 4.242580901163862661e-01 1.546573271248905534e-01 3.355184202716571251e-01 4.250241935678978900e-01
7.545228026132874742e-05 -1.470984019523362107e+01 1.260937045906379561e-01 3.630340110059162573e-01 3.810571650266121324e-01 2.939113375149746687e-01
7.528718977377008915e-05 -1.470953060433519433e+01 7.907546922809685075e-01 3.663053557911366553e-01 2.989726851859436652e-01 3.579966547502835272e-01
7.552134966844006067e-05 -1.470392520879576104e+01 1.365375437659472890e-01 3.355324647810430383e-01 3.766969996584894620e-01 3.038083797856490076e-01
7.558453114262802153e-05 -1.470058895440869406e+01 8.746844403818314628e-01 7.482936452366871771e-01 3.513809967505735488e-01 2.942054018698299078e-01
7.564319601810579356e-05 -1.469731310622897169e+01 9.736080744394229880e-01 7.297956464904682417e-01 3.712407396787762437e-01 3.127488462880234632e-01
7.578153114321716172e-05 -1.469298599164618224e+01 7.554296473272508194e-01 6.089026477333860932e-01 3.040078886873666120e-01 3.053123262656423087e-01
7.559346485625920490e-05 -1.469297076639352895e+01 9.920568752422358472e-01 4.019850908287364577e-01 3.058047293383245879e-01 3.538840636876434687e-01
7.540746856653772088e-05 -1.469293427942714203e+01 3.034682790227707372e-01 5.983406079357750373e-01 5.094797073293600986e-01 7.120125078417919307e-01
7.557691823032148626e-05 -1.468818967998845437e+01 8.313380442177633611e-01 2.206457852379895002e-02 3.800945623426078557e-01 2.937290699102097502e-01
7.567901889257525343e-05 -1.468433964137571124e+01 4.696923242095382145e-01 4.757683873849671841e-03 4.484561639502031571e-01 2.590525260570093469e-01
7.578896960946819572e-05 -1.468038783974696315e+01 1.246296322195772355e-02 6.007117860275412724e-01 7.936649753227853488e-01 6.405673797630239141e-01
7.581001944508872182e-05 -1.467761013557641370e+01 9.938469448750756330e-01 7.949438198312339665e-01 2.886361051463862681e-01 3.381216749908714236e-01
7.582128955206269704e-05 -1.467496148412614154e+01 5.342007467119813668e-02 1.028103036399112824e-01 3.091240986678795988e-01 2.928900358216189881e-01
7.574632719995306139e-05 -1.467345064473746596e+01 6.590702745415494279e-01 3.758340260268415722e-01 3.503728981371406759e-01 4.076869263296067913e-01
7.568686696285539459e-05 -1.467173594469078068e+01 1.419897909982826834e-01 9.475767105181476246e-02 3.172775371171479009e-01 2.863802619233583036e-01
7.587803875932885693e-05 -1.466671330401822182e+01 9.868836217540835065e-01 2.422065257240151315e-01 3.627507015716301408e-01 2.708297645158204148e-01
7.669852092672645443e-05 -1.465345817783078886e+01 7.619097495517090923e-02 5.627179048364959746e-01 3.500641019690919897e-01 4.737694931242169005e-01
