weight logl Mphi g si norm
6.112572569415504477e-80 -1.955566143590189654e+02 2.081230795167050562e-01 3.079243197047424330e-01 7.008514335127458139e-02 1.896113098633276373e-01
9.099967548543099905e-80 -1.951561912386242170e+02 1.761155499818475301e-01 5.713132140468990539e-01 8.048959550144512143e-01 4.883266542272176602e-01
1.219160117534250687e-79 -1.948612147996334443e+02 5.534907333501154492e-01 4.636206513175253896e-01 6.674784846042840503e-01 6.597906864312781394e-01
2.213222250115533026e-79 -1.942624275076925073e+02 2.126877787008284448e-01 6.790561526887399779e-01 1.754421460032883351e-01 2.571368996841389976e-01
3.756250314124974796e-79 -1.937309557901238009e+02 2.044490750088665543e-01 5.668858146347954818e-02 5.074674718517000471e-01 6.111226975607898515e-01
6.056757802838697751e-79 -1.932507023521766030e+02 2.099986555520363396e-01 6.936181492422163197e-01 4.236302193856777976e-01 9.870088251284305780e-01
1.478093522486715058e-78 -1.923560388031562525e+02 1.700789626811195498e-01 6.812662621335771052e-01 9.497045778555163187e-01 3.765118857514668793e-01
1.485456299812641676e-78 -1.923485699024012092e+02 1.721831481055507984e-01 9.699738273086531137e-01 9.187893074640965940e-01 1.155311561609649873e-01
1.776343347655864841e-78 -1.921672349477907744e+02 5.634608835871695032e-01 4.828647389249571820e-01 6.418973445798755728e-01 1.196569225927152091e-01
3.707742094314901485e-78 -1.914288688086263051e+02 2.106133608914214639e-01 7.216775368299089832e-01 4.873254218584283093e-01 5.713253812168057610e-01
4.402747422525429524e-78 -1.912545631397892976e+02 1.717377381861654451e-01 2.784457243722908704e-01 9.714458061540279799e-01 4.555539573967039013e-01
4.436705525762339416e-78 -1.912443797977337283e+02 2.184930640618002462e-01 5.259329073495160323e-01 2.996640528883699472e-01 4.682438944565137096e-01
9.624339232138958014e-78 -1.904674966734474992e+02 2.206302469044031378e-01 5.680052028815429921e-02 2.759940144628487690e-01 5.947245344859307670e-01
1.279827871638830960e-77 -1.901799812134576086e+02 2.186621311496240727e-01 8.185166161962973419e-01 3.735889807964292153e-01 1.415443105345914887e-04
2.383384702580026398e-77 -1.895556851857287484e+02 7.011874299820116674e-01 2.938780184579431465e-01 1.503814816319822834e-01 6.463237546947738776e-01
2.518605298113941105e-77 -1.894980015118821370e+02 2.164165462495143410e-01 8.593018023193504940e-01 4.560432967019425465e-01 2.563278012563251496e-01
2.638339069587464086e-77 -1.894490572282057315e+02 2.211858708846838883e-01 1.087303553946379342e-01 3.446297461981774335e-01 3.376129250391628478e-01
4.988055080152410795e-77 -1.888096607367749868e+02 2.248576067200720452e-01 2.207431911170455452e-01 1.374557289049203046e-01 8.185921123276851397e-02
6.943689697248131362e-77 -1.884763735171609937e+02 1.937166338450265757e-01 3.945272375775623619e-01 7.730455119671666431e-01 1.466891278728281733e-01
7.789604830949811213e-77 -1.883589166762027105e+02 3.891494415889010794e-01 4.346188452079076114e-01 9.663885645414617143e-01 7.253502314943244267e-01
8.153507522398405437e-77 -1.883107586015481445e+02 1.822274349424718443e-01 9.420221854612098600e-01 9.085563939035083969e-01 2.021744271681523708e-01
9.846341153943142673e-77 -1.881196068773398906e+02 1.923706510014351334e-01 5.819169497427181259e-01 7.952742938007771878e-01 3.646639462280787392e-02
1.274613256308649369e-76 -1.878589789098586493e+02 1.935410343868735339e-01 9.516861905304242475e-01 7.885985000980102466e-01 2.680885284438103700e-01
1.419974156171050745e-76 -1.877484830425023006e+02 1.970758089382913525e-01 7.632975879945936848e-01 7.533813632808236127e-01 8.727166565781956376e-01
1.488416027316691791e-76 -1.876989092284864569e+02 2.259572866825371174e-01 5.452675313466280871e-01 3.048444696944420107e-01 9.721787358309341709e-02
1.490795562498515921e-76 -1.876948118020425227e+02 2.091131938935838486e-01 3.961307549643685588e-01 6.187763210386253432e-01 5.449941647582681181e-01
1.863767964033477040e-76 -1.874690214883702026e+02 6.602175615331234981e-01 3.907251919175462884e-01 3.586394578785410125e-01 5.059773049535445377e-01
3.012409397540545558e-76 -1.869863814912110342e+02 2.275688383634375533e-01 8.096773087858398776e-01 2.018296016699450135e-02 8.905883480577597711e-01
3.306939298099237309e-76 -1.868905986358184350e+02 4.851557345472766736e-01 9.071874536144458601e-01 8.056876821683661705e-01 1.019011132717685397e-01
3.374375892744962971e-76 -1.868679113275139230e+02 2.273454851387490816e-01 5.523314741609715028e-01 3.185037129737291473e-01 4.847543585447779968e-01
4.534424255770621047e-76 -1.865699235942914243e+02 2.252370444599536281e-01 9.604016940112957146e-01 3.973762667791995717e-01 5.844077978265250772e-01
4.525566451409514644e-76 -1.865693789621211920e+02 2.092679490389577346e-01 4.580073863846815252e-01 6.443245428510162576e-01 4.284839121386474492e-01
5.334647096276409122e-76 -1.864023989802812196e+02 2.237151284207390400e-01 7.073061912701160692e-01 4.376946300074341378e-01 4.465993718734684315e-02
1.575013925376509284e-75 -1.853172725073288802e+02 2.233906726863003067e-01 6.821799336996575702e-01 4.835491601831023445e-01 7.350191365884928274e-01
2.790599375352092621e-75 -1.847427802184403447e+02 1.998315811267636910e-01 1.900594168698377384e-02 7.897852529081879069e-01 7.824467258701871542e-01
2.869577808441150550e-75 -1.847123717071985141e+02 2.301725485462654541e-01 2.969572491117862256e-01 3.676641689257437173e-01 7.084081682116997181e-01
3.109391226177106014e-75 -1.846296096612560405e+02 2.337855769726924215e-01 5.176233020004666896e-01 1.023714367309725981e-01 7.188483655164151775e-01
3.643681002471780303e-75 -1.844685421859956875e+02 2.341709340816977569e-01 7.528401678471451364e-01 1.075637567650102877e-01 7.518177039493952885e-01
4.503156588729394525e-75 -1.842542580060489001e+02 4.351370214534608927e-01 4.877377855980395971e-01 8.924991370590120709e-01 4.925023682627933663e-01
5.288472091876015874e-75 -1.840910072464383802e+02 2.310468280932804763e-01 7.002896428167018072e-01 3.773240597378886285e-01 4.454568561648668545e-01
5.734296961035216126e-75 -1.840075714654487626e+02 2.163624682858743542e-01 5.603128699418772340e-01 6.197735113897835380e-01 8.673504957860869169e-01
1.002390086752987058e-74 -1.834465642930435934e+02 2.121696273351928452e-01 9.222407776688706926e-01 6.822041588343163987e-01 6.536220742380487447e-01
1.103608010732356195e-74 -1.833478667060194596e+02 2.031024150414492135e-01 1.133789469275445772e-01 7.846369992308613872e-01 1.881797286345413545e-01
1.852184963292919035e-74 -1.828275855246567403e+02 2.373497094244209071e-01 6.978371300854334658e-01 5.729573643465268873e-02 2.743107395171024976e-01
2.089589221066401765e-74 -1.827044840263673109e+02 2.380586888634478315e-01 7.743114398327199943e-01 1.378424145780545729e-01 4.729188740408978298e-01
3.224952172662548189e-74 -1.822680334081266267e+02 2.157147760189052077e-01 3.362108975606330485e-01 6.676941905752882267e-01 1.896320551202712590e-01
3.269342211879211366e-74 -1.822518627218548772e+02 1.963053979803379701e-01 5.076936036194605872e-01 8.963826312861509216e-01 2.298976927881740684e-01
3.612429831103818111e-74 -1.821495708987482374e+02 2.160338958522644015e-01 5.152024935604040401e-01 6.666340506654476750e-01 2.187798929860329533e-01
4.274637728489187349e-74 -1.819787521711581633e+02 2.394839113043002454e-01 1.941710275442948275e-01 1.038271733168789623e-01 9.665078486405002112e-01
6.832870847932140680e-74 -1.815072066136868330e+02 1.962188867330286746e-01 3.660613826878797994e-01 9.291785016750615522e-01 5.275039068857070301e-01
1.615972171652516496e-73 -1.806439296956496037e+02 2.077869068394054830e-01 4.892022050048716597e-01 7.919434593879305373e-01 2.556525060632897084e-02
2.826077808182065948e-73 -1.800824766182317376e+02 2.427103745783703026e-01 4.863859208905264575e-01 2.407192388338385003e-01 9.479586207607058057e-01
3.623882849147526616e-73 -1.798313203738241270e+02 3.606190331039443864e-01 1.342073514548726143e-01 9.934268448351790681e-01 6.679454882206206090e-01
5.883638756719305098e-73 -1.793441910284010419e+02 2.161102250424619120e-01 2.152316650798614672e-01 7.264573855048362949e-01 3.367727272475088407e-01
6.037049594751159421e-73 -1.793159510201757598e+02 2.268992201819531873e-01 4.984986683863616985e-01 5.997363708106987490e-01 3.742561958804320188e-01
9.623191440311075055e-73 -1.788471904748755321e+02 2.291454714349850930e-01 7.530226287713275291e-01 5.818692983284475817e-01 1.875070155194978883e-01
1.342552443771185099e-72 -1.785117087311946591e+02 4.774002356181623608e-01 8.446325823143310263e-01 8.131851486154719755e-01 1.421492886606204875e-01
1.497359627039699139e-72 -1.784000780336842524e+02 2.464250462950575704e-01 8.271913473698805364e-01 2.127972845008329061e-01 4.474460468916829914e-01
1.629648007979330600e-72 -1.783129172966201281e+02 2.159040027419890651e-01 2.973374739630254560e-01 7.507013561744754204e-01 6.788452812311522866e-01
1.635645980380286064e-72 -1.783067435207406106e+02 2.030652375191990267e-01 4.277327682391115493e-01 9.366353908026908703e-01 5.646515142447557922e-01
2.178077115692324031e-72 -1.780178389115562254e+02 2.035588461381155900e-01 1.839470392588014036e-01 9.524715349731196490e-01 4.983952000427669393e-01
3.657396490397100656e-72 -1.774970297892257634e+02 6.134351194999452250e-01 3.322020053785719185e-01 4.995305357349468789e-01 8.374320241960303557e-01
7.540429367371793722e-72 -1.767710022164208112e+02 2.417481940387395944e-01 9.258381214088539091e-01 4.477323315752150812e-01 2.955028383697934080e-01
1.136568099438977299e-71 -1.763581829662689131e+02 2.104089731335204716e-01 9.332154994383495827e-01 8.653611882406138101e-01 2.286270862965494866e-01
1.256572681794153893e-71 -1.762553083281283364e+02 2.431655740445598513e-01 4.505597885862800966e-01 4.389788426917273778e-01 3.054094643049169999e-01
1.611296449128411805e-71 -1.760041571462360253e+02 2.083416959840722615e-01 1.727879429963344871e-01 9.244484511419664985e-01 4.442369835922677090e-01
2.430842534314002574e-71 -1.755904583299018782e+02 7.027729864615344102e-01 7.107542433932304560e-01 5.525805244488535273e-02 9.265219008006412293e-01
3.376204833231013477e-71 -1.752594440008565186e+02 2.101533648552914579e-01 2.844571294722864074e-01 9.158544169316511496e-01 3.712365707814051508e-01
3.614538719615563499e-71 -1.751887320033972628e+02 2.536081833734676882e-01 8.050831776354676617e-01 4.770718761082304304e-02 5.607976184945131504e-01
3.802065835946455170e-71 -1.751356516890484727e+02 2.431751355223771283e-01 2.987660022602002252e-01 4.750507312096424739e-01 7.780477330040499462e-01
4.016818545882117231e-71 -1.750782060662936033e+02 2.101533908293317099e-01 1.321218135255758375e-01 9.384009687246679388e-01 2.852636964831513078e-01
5.717456140638414985e-71 -1.747226722732880262e+02 2.114931089949357856e-01 4.875372324955118408e-02 9.090233622474358510e-01 6.650151384291235201e-01
1.314234808163909017e-70 -1.738878565547752828e+02 2.552404168327384593e-01 5.568158527643356503e-01 2.071126021037034137e-01 6.805998151171731569e-01
1.504646093025033823e-70 -1.737500534396944545e+02 2.369134881309352680e-01 1.699810874863344479e-01 6.010961021768227441e-01 2.878999274082306714e-01
2.541496527490978105e-70 -1.732233580645248026e+02 2.322140456758998717e-01 4.861144913206407736e-01 6.701158835526698221e-01 7.568599997608846941e-01
4.642858415181025807e-70 -1.726182809417867077e+02 2.502397993377246666e-01 9.675820113637781938e-01 4.294620346705952940e-01 2.460568908678694156e-01
1.701173407006476226e-69 -1.713172078107399159e+02 2.594128842597429596e-01 2.938211849668849185e-01 2.429780158598133788e-01 6.416452773485072925e-01
3.375938642986841788e-69 -1.706293526610141669e+02 2.205499995933570823e-01 8.437044449961186299e-01 8.884065661985398599e-01 3.361116577779486025e-01
7.299584635626701301e-69 -1.698557086158056961e+02 2.607028374602134990e-01 4.810149225192309475e-01 2.956318655527103711e-01 5.849667464921828319e-01
8.030329380795888716e-69 -1.697578005172155144e+02 2.581959526456639731e-01 5.266446832718756355e-01 3.686876836389308965e-01 3.255164207914513774e-01
1.060368934721224900e-68 -1.694773240709261017e+02 2.396218323265870698e-01 8.395111192951398849e-02 6.599361536888666002e-01 1.818791188218842336e-01
2.077300870984254173e-68 -1.688023715772728508e+02 2.278512762066446928e-01 1.809886457239062718e-02 9.836358744882660599e-01 5.354722677541682296e-01
3.600453898545113928e-68 -1.682498810496744852e+02 2.312039270392922674e-01 3.676247497783676765e-01 7.879109957478167559e-01 5.370736317962522266e-01
4.472908432714601442e-68 -1.680304021169891087e+02 2.593960715466325784e-01 3.890712824742627030e-01 4.076499968264343243e-01 5.571646212068525061e-01
4.521179901713093711e-68 -1.680171679701368816e+02 5.320437219651166227e-01 1.035219230510362465e-01 6.934558498396016235e-01 1.732169987679884615e-01
5.292829409372512737e-68 -1.678570880072395823e+02 5.970526269518263707e-01 6.717110514491412276e-01 5.357986273987997983e-01 5.529776334735256871e-01
5.537385864863556498e-68 -1.678094184462704277e+02 2.670304057296026823e-01 9.907343912583365109e-01 1.801040338347063008e-01 1.694467861713868650e-01
1.288831259490166108e-67 -1.669621200698119594e+02 2.348945764582365259e-01 5.529694683016571632e-01 9.929620301496285828e-01 3.139743583781878788e-01
1.980872117247622482e-67 -1.665298186661365492e+02 5.831235385731169396e-01 4.181737011631551093e-01 5.712171361746076759e-01 6.418056355809427238e-01
7.121505439634750436e-67 -1.652477367358989682e+02 2.725279374815554601e-01 9.050273299764439727e-01 1.286942815009054497e-01 3.036227872430266039e-01
9.354816022667897516e-67 -1.649724645837945616e+02 2.747902091536057467e-01 5.667517553426208998e-01 1.614917527261472419e-02 3.093768764704298846e-01
1.177334127984932887e-66 -1.647400181150975982e+02 2.700595791003609358e-01 4.486396709986762987e-01 2.851687844663982618e-01 5.551546666497494398e-01
2.011313482553675093e-66 -1.642019828015726830e+02 2.452799346583506290e-01 1.923937150388267403e-01 9.984931303257035262e-01 7.619218319550196128e-01
3.023397932208375821e-66 -1.637918894421268590e+02 2.714765672770967919e-01 1.186348548209572584e-01 2.920416509991025089e-01 5.378117092581139458e-01
4.851427864834797723e-66 -1.633164977173885859e+02 2.420904501277427734e-01 8.639764436367153300e-01 7.581020396483374446e-01 7.922498974749532241e-01
6.878865810413854910e-66 -1.629648169989119140e+02 6.280912302276723258e-01 1.447606624528311459e-01 4.405000940799043141e-01 9.634904197544114091e-02
8.420503033150765915e-66 -1.627601012150056761e+02 2.592012067746234383e-01 1.576646763400979534e-02 5.533211802459934159e-01 5.491545598063678479e-01
1.361255872028739342e-65 -1.622772779821767131e+02 2.710206990119286008e-01 8.816118441051024046e-01 3.686668286043384146e-01 4.698200965974962395e-01
2.201206966239704167e-65 -1.617941798601910079e+02 2.609851601111823349e-01 7.707375495794122067e-01 5.504066189728202829e-01 1.465171064762005315e-01
2.642024147792468079e-65 -1.616091403451105748e+02 6.547373639197127115e-01 3.374993734003172152e-01 3.451755039403887615e-01 5.296382690814696037e-01
3.352925544068223636e-65 -1.613683524296637870e+02 2.813310871651245604e-01 1.649732871929364686e-01 4.210975797351523831e-02 8.652136123661156031e-01
6.282404281210287550e-65 -1.607379329365965646e+02 2.467922293071076467e-01 2.051663523881099849e-01 7.535603029186870305e-01 7.856960517115574305e-02
7.138030787500319249e-65 -1.606077487528941390e+02 5.139050851174669088e-01 5.349780679027419383e-01 7.254258040160195264e-01 8.523452939602581546e-01
1.284350358841170217e-64 -1.600178475649538257e+02 2.731006478792123993e-01 2.279405104171380314e-01 4.024948824756552357e-01 1.559060881412709376e-01
2.168830202267662170e-64 -1.594914126532398200e+02 2.859219296580779446e-01 5.156198450429272384e-02 7.813451793613701568e-03 3.555199808261622074e-02
2.241311839535053655e-64 -1.594560392610469819e+02 2.778486355943028396e-01 8.630091783294838725e-01 3.185529406316629508e-01 7.703287777223642996e-01
5.352908382701182888e-64 -1.585829605620084806e+02 2.789503097481632610e-01 3.778051265539490444e-01 3.270994725259486202e-01 6.721516825554618713e-02
6.007499985128095950e-64 -1.584650919119888499e+02 2.470565088763340134e-01 3.355716559945624011e-01 8.060237470762723344e-01 9.342207267686638561e-01
9.818727781445271633e-64 -1.579713090379925404e+02 2.483945240317689818e-01 3.061305929578658214e-01 7.978078758439213214e-01 7.376801580486079812e-01
1.188515140620247537e-63 -1.577778107581425786e+02 2.523448443698005361e-01 9.952224797548472335e-01 7.449738608290671360e-01 5.033304925086011794e-01
1.938162242709851365e-63 -1.572862752786146530e+02 2.725232062274689504e-01 7.225646160587354538e-01 4.874483619890358499e-01 1.298260792214216419e-01
5.089658162920539103e-63 -1.563183048354023299e+02 5.376414038241749127e-01 6.742277845982680429e-02 6.705423714408900171e-01 1.283417802905718608e-01
7.306321907974733121e-63 -1.559542755169767645e+02 2.576724743821896535e-01 2.033790263683878941e-01 9.627471722017316713e-01 6.572042047723768432e-01
1.082061466395050871e-62 -1.555590624252143925e+02 2.539242356147319857e-01 1.556051300939127469e-01 9.410312829506304322e-01 4.054262539991477787e-01
1.843270202294679678e-62 -1.550238891341770966e+02 6.783016290856005437e-01 3.163818463675523995e-01 2.169899664338735823e-01 2.486090429203481333e-01
2.953160084005545356e-62 -1.545500546002261046e+02 3.303831903028230377e-01 4.617363347547028818e-01 9.825694935697413257e-01 3.488601135676230314e-01
9.755601839821849032e-62 -1.533525887444592115e+02 2.940390956187101112e-01 2.841919222920471499e-01 1.261358788258364338e-01 7.669937209948254342e-01
1.271600123598514891e-61 -1.530850692719059225e+02 2.644024774033045810e-01 5.461452265612198875e-01 9.583684424347526098e-01 5.054019291078988285e-01
1.727791707038730129e-61 -1.527760011959514372e+02 2.943379092993075874e-01 7.577339087211546476e-01 1.519030467443752697e-01 4.037541489267804096e-02
2.924429023913319245e-61 -1.522472460630306159e+02 2.678055951470625917e-01 5.544501303647217938e-01 6.583478213031952464e-01 8.597907473582129256e-01
4.583131465527264799e-61 -1.517954628285700949e+02 2.909316800264545311e-01 9.688432080529529866e-02 3.035245346780081066e-01 4.989884270771086650e-01
4.653503538053003992e-61 -1.517777249342169625e+02 2.967897659943140587e-01 3.264839991059987900e-01 1.261550607682921932e-01 3.648487755854629144e-01
4.897426043704799591e-61 -1.517241355492630817e+02 2.790690961728392594e-01 7.034501647274210567e-01 5.187743976338923257e-01 9.032117090772913137e-01
5.142414235135204603e-61 -1.516728226544134088e+02 2.673776621006032084e-01 6.123571841202734012e-01 6.753339638459306959e-01 8.506171917236288182e-01
5.412259033164638368e-61 -1.516191787472535566e+02 2.571719577316661232e-01 7.969013249840883883e-01 8.657572842320311324e-01 7.526684625165076525e-01
5.787907889078821268e-61 -1.515495744246360914e+02 2.891050649379032222e-01 8.377850663410389975e-01 3.532493650030674726e-01 6.129636269818675709e-01
6.564561205766694735e-61 -1.514211596520595720e+02 2.665419042237350267e-01 8.847073692976498149e-01 6.913317525575410905e-01 4.712155053938960059e-03
8.021884476828896453e-61 -1.512181719527096675e+02 2.834882861492742379e-01 3.985129452853115595e-01 4.637157337526180978e-01 9.146128925088068407e-01
1.080165222423880400e-60 -1.509181462130044622e+02 2.631254584939178853e-01 4.965003270286262316e-01 7.494999820381130773e-01 4.802734344647971998e-01
1.995333372984261570e-60 -1.503019490855313620e+02 3.003823710073690867e-01 5.677508658608946268e-01 9.330247365624677602e-02 2.002971839685381283e-01
2.134347978353618286e-60 -1.502320990226837125e+02 2.942429265372659142e-01 2.302485082297206498e-01 2.834168895893348639e-01 4.306055759085887225e-01
2.763522082080140704e-60 -1.499712542432856992e+02 2.934147223127829829e-01 3.312582932533247870e-02 3.132914936559092478e-01 6.791420503006301290e-01
3.742519053577963870e-60 -1.496655012977305148e+02 2.828374027818053582e-01 2.220017106602933943e-01 5.095106965259558196e-01 8.719021184727968610e-01
4.431859587390132603e-60 -1.494939409587680359e+02 2.915571149995012101e-01 8.535990977665168788e-01 3.685255719894396931e-01 9.846530992186206532e-01
4.769341624627136030e-60 -1.494180519549787505e+02 4.659970492980464174e-01 9.927688708620937552e-01 8.060670403216629865e-01 1.185894761897672289e-01
4.969115614672023714e-60 -1.493745183466251092e+02 2.962507463553575304e-01 1.726169931910970234e-01 2.671126280057352087e-01 2.157376960944505928e-01
5.344379118652133210e-60 -1.492992148495860363e+02 3.478580765017392773e-01 4.458799068727182791e-01 9.600471211640451141e-01 5.044266016006648812e-01
6.630440431570996312e-60 -1.490810889940729851e+02 2.637347249681452066e-01 7.890794440838312385e-01 9.039272787109084994e-01 6.343475899928890938e-01
7.263751881359909268e-60 -1.489873637427517394e+02 2.876720381969817275e-01 6.164911184950206957e-01 4.511747836434686354e-01 2.587039019795065453e-01
1.082447118226940966e-59 -1.485859508049927626e+02 3.073356144402876744e-01 1.577424039643779974e-01 2.267365903798501670e-03 3.427472975225388518e-01
2.396474786071887144e-59 -1.477886763147560600e+02 5.423492480621673328e-01 3.529447868030465285e-01 6.518887984329035934e-01 9.561126049628548840e-01
2.830647640407409285e-59 -1.476196695994976551e+02 2.730931928701486600e-01 4.761498683122463715e-01 6.820429780992511848e-01 3.785906355805355172e-01
8.893561838779750750e-59 -1.464723475071066048e+02 3.016296371415522204e-01 6.337822290406445180e-01 9.691613706503137138e-01 1.938670774495393490e-01
1.265651746892848015e-58 -1.461170028357406068e+02 3.216344983362694476e-01 3.443756618381548229e-01 9.676548224489676109e-01 6.438304130384593371e-01
1.581886092361065923e-58 -1.458914721757245445e+02 2.978500679017112018e-01 1.093192579177509893e-01 3.536239836315515639e-01 3.966409221801012741e-01
1.633585147383716792e-58 -1.458568129637447157e+02 6.855772532453442425e-01 8.863167933555976541e-01 1.121265266279338757e-01 9.108703681512136940e-01
1.740719109069871241e-58 -1.457907917312535346e+02 5.400825135334617055e-01 5.248827232457601299e-01 6.550501272970427058e-01 8.367322088745415831e-01
2.023869475120815318e-58 -1.456375787794084431e+02 2.697610740629491355e-01 5.078784982667722270e-01 8.919912348979719408e-01 1.895919954541425145e-02
2.257014915303768382e-58 -1.455260469338997211e+02 2.720469986189044675e-01 4.839356835991914796e-01 9.094247413692332360e-01 3.502369846522734864e-02
2.964415349675583138e-58 -1.452509102110916785e+02 2.861856573154638594e-01 8.037570543035991166e-01 5.552185417670636447e-01 5.325656177923919765e-01
3.839181524241505468e-58 -1.449898308410251957e+02 4.437926953714411704e-01 5.365346695326042026e-01 8.381753851908577690e-01 1.730379414627655210e-01
8.804332318500068091e-58 -1.441573461309171478e+02 2.884067449769407432e-01 9.101562697427157955e-01 5.468095606645305695e-01 6.803731285809528906e-01
4.320144660484602132e-57 -1.425642160592647940e+02 3.165869304688465613e-01 6.576649659390966240e-01 3.809976962540284617e-02 1.608093990894911007e-01
5.941070921810226068e-57 -1.422431155401921217e+02 3.044621464033629987e-01 6.570243059744124148e-01 9.547265152046501280e-01 5.491299153848515635e-01
7.852863699186584467e-57 -1.419616266794692194e+02 2.765904339985248983e-01 3.086638656590128260e-01 8.850012765386260361e-01 3.447515261009294063e-01
8.800683071064362483e-57 -1.418451756069998453e+02 3.081432237008171482e-01 6.896678607620495560e-01 2.659182934270223342e-01 7.863592441783116005e-01
1.094193855827104824e-56 -1.416249019667768323e+02 2.830364757137644460e-01 5.733496951663642482e-01 9.180498567308510438e-01 7.533009597544284563e-01
1.998999905828541026e-56 -1.410197728457804374e+02 3.036294414551330423e-01 2.373334345886338737e-01 3.826148573736369851e-01 2.591056312979804765e-01
2.024181536976904534e-56 -1.410047544146040366e+02 2.815944396906563396e-01 8.393263363631474627e-01 7.028297820188851297e-01 5.904457037217201165e-01
2.059956233627682870e-56 -1.409847351174254300e+02 3.135522052955833638e-01 4.857008530330914065e-01 1.665428614922072059e-01 2.766940911780246815e-02
2.366660508560464601e-56 -1.408434399608303522e+02 6.728330374000309755e-01 5.374657573605643446e-01 2.126698920555246675e-01 3.934356819808493277e-01
2.874935219903088724e-56 -1.406463897124016000e+02 6.742195986680976638e-01 2.567131870913277325e-01 2.020782330243672265e-01 1.708093149188261162e-02
3.461607663609239945e-56 -1.404581867303711533e+02 2.938201675714667838e-01 4.401160800042824839e-01 9.360722752309224015e-01 4.540296096329061726e-01
3.768072558167154284e-56 -1.403708562412469121e+02 3.447014719707769403e-01 9.712623158569183568e-01 9.443298121136777246e-01 4.059885156975493459e-01
5.485842601019111004e-56 -1.399927491531138344e+02 6.844002789177942025e-01 8.101024943608031714e-01 4.974460466699603955e-02 2.039581751308522373e-01
5.587491854144530926e-56 -1.399718893521220195e+02 3.007108613823200605e-01 7.158643341018607886e-01 9.424181191253392376e-01 3.769343214397429254e-01
9.721992084316290609e-56 -1.394155293097697097e+02 3.017787850345313716e-01 3.107175377009417927e-01 4.523590449819047121e-01 1.357306521448444769e-01
1.053425137500307735e-55 -1.393327878702077953e+02 3.136204385434464559e-01 2.845248782206524218e-01 2.291329094977326841e-01 2.745812575071286954e-01
1.780037219849749102e-55 -1.388057004870820492e+02 2.844949008267660950e-01 8.718471575310885457e-01 7.087339894491465619e-01 7.529598295053634427e-01
2.144298941479387775e-55 -1.386170220960463553e+02 3.127922407018077777e-01 5.683462547539875898e-01 2.727968911781084582e-01 4.075681715282084561e-01
3.747798449024476256e-55 -1.380561661738722989e+02 3.228530116590992982e-01 1.274457765502927664e-01 6.990762364063585199e-02 8.750970936477403539e-01
4.153046185184526061e-55 -1.379509926756877007e+02 2.864886718492114515e-01 2.115832730485213142e-01 6.976931379892171714e-01 7.206331982157940796e-01
4.271076986696327104e-55 -1.379204687440486623e+02 3.845705086935015116e-01 7.932939809316204016e-01 9.073462295924524801e-01 1.627325144705499271e-01
6.272475983277947698e-55 -1.375336635908358005e+02 3.070746385350890950e-01 9.833048586364880883e-01 4.111197636191072924e-01 5.983420150521246983e-01
1.063670062357016383e-54 -1.370030244171400113e+02 2.972745764452487949e-01 7.333621658126361353e-01 5.670199533444869600e-01 8.413521320339587550e-01
1.159853774042193496e-54 -1.369139557278890891e+02 3.173036010483754055e-01 1.661568602046213927e-01 2.307593461845206528e-01 6.321093893231278793e-01
1.763350995274369441e-54 -1.364925336948257382e+02 3.413621023402225729e-01 4.435249770521234591e-01 9.370700076066419415e-01 1.227103231955861684e-01
2.226206380534592868e-54 -1.362569507060182161e+02 4.712655976421393778e-01 4.359382184440914187e-01 7.827430384608441427e-01 8.370934479586256138e-01
3.687640713057106720e-54 -1.357497627877903312e+02 3.452193192021095758e-01 6.692393036430450692e-01 9.336812396212370579e-01 3.849408703350404304e-01
6.032104695262567458e-54 -1.352551536810046287e+02 2.893038632278875921e-01 3.967031103489653265e-01 7.165770456575112357e-01 2.790783091236663793e-01
6.988028028799331087e-54 -1.351055512649473940e+02 6.732658094311975150e-01 4.308654376736659186e-01 1.894416099555459310e-01 7.913001221235969052e-01
7.196654340322885243e-54 -1.350736334251293442e+02 2.872704409553553662e-01 6.133765599481532105e-01 7.622301544409645357e-01 1.314370990337980771e-01
8.385153816553134890e-54 -1.349182869288424058e+02 2.961398882431868218e-01 1.270287273226610170e-01 6.229354552053542049e-01 9.645861217105545782e-01
9.084155558105109703e-54 -1.348357179196985385e+02 3.229998015390962429e-01 8.016168216139673008e-01 1.763694400559953079e-01 8.040892329859392618e-01
1.241768961865304927e-53 -1.345206276300424975e+02 6.518402760122361528e-01 2.439825950075604766e-01 3.125160959405136607e-01 5.225755162937720799e-01
1.491847033542242290e-53 -1.343346496031172137e+02 4.471627486907379101e-01 6.358453405101770484e-01 8.204270856028259562e-01 9.039561820113697355e-01
1.918202913649940365e-53 -1.340807758099467151e+02 3.216022355648909814e-01 8.417429175672920261e-01 2.319696737511642848e-01 4.543986617260467042e-01
2.620688059768241347e-53 -1.337662276736802767e+02 3.301114566710928733e-01 8.557165082489671670e-01 7.274938179914536285e-02 7.278511730171448590e-01
2.711121605032010696e-53 -1.337298021495433318e+02 2.884778882015975876e-01 6.017857640735293501e-01 7.965077713654866720e-01 3.780388233857411295e-01
3.529437511760660830e-53 -1.334635260620691497e+02 3.028143079578489161e-01 4.450228638463390451e-01 5.597162219993835341e-01 2.639883384496418683e-01
5.845545009652171850e-53 -1.329564847408915682e+02 6.787500871193228313e-01 4.299606281566059618e-02 2.378695491675908436e-03 2.452776946228822919e-01
