weight logl Mphi g si norm mntot
7.417829386486755980e-06 -1.717954727358810629e+01 1.296807749608397398e-02 4.744478056398060417e-01 2.503001711744693436e-01 3.367870283538094700e-01 2.614314917685279793e-01
7.753860009361065246e-06 -1.713274296736092239e+01 3.006209645192103874e-02 1.766474756348481723e-01 4.223470832424398580e-01 2.451844147853409206e-01 8.573902881213799620e-01
7.757187107381755163e-06 -1.712981397013763285e+01 9.785629341389467939e-02 2.086849228444825899e-01 4.266681466245194621e-01 2.684595684889863332e-01 5.375630766211081379e-01
7.757198108164771146e-06 -1.712731255199790326e+01 9.177219761885982985e-01 1.887953410948037813e-01 4.180437363479365676e-01 2.412220489381181610e-01 2.890292753783003654e-01
7.843289196808662486e-06 -1.711377546566750851e+01 7.985679062258626004e-01 1.330914658158111052e-02 4.081182287223558136e-01 3.092098469115350801e-01 1.055487664150815963e-01
7.840137202146246770e-06 -1.711167741797368080e+01 7.462840132096082435e-01 7.822590248422717218e-01 1.716278361488542403e-01 7.043974169704282362e-01 2.561191390909819399e-01
7.821131171188167583e-06 -1.711160455731327801e+01 8.459761892052997112e-01 1.267392477210981250e-01 2.432305684322517703e-01 3.358397724048208799e-01 1.971010879479018207e-01
7.864397309313346198e-06 -1.710358784834050283e+01 6.367395524899721604e-01 2.685581313788301117e-01 1.840432153328663833e-01 3.401757202126995949e-01 3.989455109085919826e-01
7.870726261077455398e-06 -1.710028341206428593e+01 6.867519786054016029e-01 7.289876553926211145e-01 2.261403404822840413e-01 6.522867806038538108e-01 4.624347615493500374e-01
7.897747038718310573e-06 -1.709435621862898103e+01 7.622949774272385071e-01 3.714555410633869625e-01 2.776797123144978396e-01 2.745643388340479607e-01 1.031779694721813856e-01
7.903714789322939351e-06 -1.709110087700890901e+01 2.548692557019719418e-01 5.218372030813471785e-01 3.600070270733597422e-01 4.644409888915934648e-01 3.379387919844958343e-01
8.024834895843159329e-06 -1.707339265737889633e+01 1.181188505125260191e-01 1.756754063502130592e-01 2.680183470993540151e-01 2.882719462009905032e-01 1.455094945008587048e-01
8.096297739038327653e-06 -1.706202686452074957e+01 4.026399510835833029e-01 1.346479401575949586e-01 2.413355903759007992e-01 4.195879339256488594e-01 6.196632793454011079e-01
8.227040736087301706e-06 -1.704350737277032124e+01 8.916023599391613708e-01 8.896436329806222121e-01 2.469831132211836033e-01 5.621253479806250786e-01 6.215177127380933086e-01
8.294528132916869053e-06 -1.703283771615657827e+01 6.483879196209973994e-01 6.941563875574998654e-01 2.798117899590331081e-01 4.742791248784925529e-01 7.078130245922347186e-01
8.282010523945363965e-06 -1.703184799663309335e+01 2.075525184322325467e-01 5.972540263658383530e-01 9.059055735126206876e-01 7.529109204240476139e-01 6.619214772838988292e-02
8.300869405801862680e-06 -1.702707349545275406e+01 3.908583247155896778e-01 7.496393240991272577e-02 4.912306218389821399e-01 3.327574850592569522e-01 6.234390881755355052e-01
8.287557814957929606e-06 -1.702617842080512389e+01 5.947911752297380117e-01 1.337900685536277390e-01 2.509158941854456870e-01 3.682307052162566707e-01 7.413733709119361137e-01
8.738267574851154771e-06 -1.697072180041737610e+01 9.112045046192608355e-01 4.132595239199440273e-01 3.099741460645554225e-01 3.949077018419391294e-01 2.349831463830167610e-01
9.163698576259710416e-06 -1.692068388056481254e+01 3.606196387934998970e-01 6.418842618505323783e-01 7.356437894439151748e-01 7.714352411685672095e-01 8.053205362469931794e-01
9.165014704552477558e-06 -1.691804026674153150e+01 8.671828868103813592e-01 7.523768481783094098e-01 2.428705022282605652e-01 3.882035428179771985e-01 4.905037221682335691e-01
9.185973562218924384e-06 -1.691325604460866572e+01 8.453729297666955356e-01 8.007198050097594777e-01 2.175201125200657559e-01 3.608524220911513147e-01 2.121201196701568703e-01
9.195620960505829764e-06 -1.690970636427099905e+01 7.029790847104000484e-02 4.725004922879941782e-01 2.935836277493762969e-01 2.864204275521610166e-01 1.003598951487498780e-01
9.266162767049825486e-06 -1.689956439956315393e+01 2.533407709312162082e-01 5.961475047944698735e-01 7.242031348266160240e-01 7.484100867018612657e-01 2.444050014293650541e-01
9.282486121535019478e-06 -1.689530434051010843e+01 4.259798881711385210e-02 2.781802952318631617e-01 2.455797049830744649e-01 3.556046191000298284e-01 3.707124381011943637e-01
9.271365343878955963e-06 -1.689400309743758655e+01 2.284777713369209318e-01 4.388164967346019907e-01 2.739151502891218337e-01 2.863824369419134541e-01 5.737704425218680404e-01
9.263967104034607060e-06 -1.689230138257847003e+01 9.407544075468897704e-01 2.877489631156400218e-01 3.092592214483500523e-01 3.942039611080383477e-01 9.216508948427476478e-01
9.428471915261188855e-06 -1.687219971398320695e+01 6.493188946257471006e-01 4.338042721410957370e-01 1.262709666134063102e-01 3.831410255062690506e-01 8.895403019956209523e-01
9.488590050102834242e-06 -1.686334372304313334e+01 9.322570930589012539e-01 8.165037856582257891e-01 3.277559946327466278e-01 3.896430917493768353e-01 2.963280487471469105e-01
9.465738896974017078e-06 -1.686325490460103893e+01 7.187115102732751781e-01 5.874837422550346355e-01 2.451424404826705317e-01 4.061482660666965172e-01 1.531576448083352693e-01
9.603775822476763531e-06 -1.684627741646951193e+01 3.903376601125222445e-01 4.581870695695341444e-01 4.121909595262807091e-01 2.360254000861702339e-01 3.432332131738040637e-01
9.584799449730876909e-06 -1.684575529952367390e+01 9.702083984731386668e-01 4.190490796039437749e-01 3.274907518613975332e-01 2.497709523193295533e-01 7.906984003573559461e-01
9.684686859061625541e-06 -1.683288778869015800e+01 7.035843381433418697e-01 3.380503637119735005e-01 2.116389764295447673e-01 3.787905269460448698e-01 4.747557168123679450e-01
9.876986433376308642e-06 -1.681072630408869983e+01 2.065599747455880708e-01 2.888202190257026514e-01 2.610807714077207908e-01 3.861485437777408825e-01 4.826202067548425179e-01
9.889813561141999265e-06 -1.680692845824923864e+01 2.015462237434498816e-01 4.318803248561626784e-01 2.845357136128533471e-01 3.996842000089291247e-01 6.108358361921385482e-01
9.967824924631114804e-06 -1.679657135430663217e+01 9.522452485853394322e-02 7.631447286873371816e-03 4.164993954447596680e-01 2.876476669459803182e-01 9.101123273439326589e-02
1.002886162402304135e-05 -1.678796665403044130e+01 9.322514505097130311e-01 8.652761532558224111e-01 2.804178828106406174e-01 4.354391922905647139e-01 9.237380669378204567e-01
1.003710751065880649e-05 -1.678464477624875073e+01 8.859838632556813476e-01 7.635647015491004996e-01 2.633661436843607317e-01 4.022032257769035946e-01 5.012829324724198399e-01
1.020664565870014310e-05 -1.676539470915660957e+01 6.936758953684590834e-01 1.037675359123100272e-01 2.462650796362952921e-01 3.053054204540129879e-01 9.920077691326838476e-01
1.019340541333232040e-05 -1.676419276936049485e+01 1.833312492299185026e-01 1.344048652341619521e-01 2.473680123183605861e-01 3.524952305291411125e-01 6.935759628271366273e-01
1.018067124580277926e-05 -1.676294280580639295e+01 6.292849208716647658e-01 1.251174797159103624e-01 2.125755006877044773e-01 4.088212711088231588e-01 4.918873564357545414e-01
1.025894605436116694e-05 -1.675278364173691870e+01 3.578202064200777244e-01 6.586566867743959275e-02 3.434014046631722605e-01 4.138315446271758624e-01 7.445432843218114938e-01
1.081065518018025384e-05 -1.669790151392981414e+01 7.552835713614143298e-01 2.831607739795340972e-01 3.912505819675882179e-01 3.244004881457588363e-01 2.999622170860418713e-01
1.084799291805783380e-05 -1.669195367409269792e+01 5.883485333571003562e-02 3.639073827221575019e-01 2.916655638518239613e-01 2.719823706869552993e-01 7.616742009412333925e-01
1.083717012943198229e-05 -1.669045184869721865e+01 2.675786403250560719e-01 2.493541390594178342e-01 4.109758091397475166e-01 2.965116376179824931e-01 5.257552630452713149e-01
1.094608306442706097e-05 -1.667795207119918288e+01 1.214362119061029865e-01 4.931286356980491004e-01 3.400187494952863210e-01 4.165369429018872527e-01 8.595075165439682863e-01
1.110362560627653234e-05 -1.666116206627460627e+01 8.860422650725320315e-01 6.058827754151555611e-01 3.261940503478625297e-01 3.842020409143978021e-01 9.045710628743818260e-01
1.112398406315792932e-05 -1.665683024873983697e+01 4.745622541596795640e-01 2.030400722019730653e-01 3.460425918351883734e-01 2.775787978187994609e-01 6.269726913152617875e-02
1.119982393755036963e-05 -1.664753569414070355e+01 8.645794387357930155e-02 3.033612817408056772e-01 3.783161489890707330e-01 3.411339579515022535e-01 4.165475828647328127e-01
1.122350025115338025e-05 -1.664292393566970318e+01 3.245249834341989992e-01 7.632217713729905206e-02 4.172036617479096821e-01 3.090732814878519585e-01 9.267691685286262304e-01
1.120190926035719420e-05 -1.664234951900912662e+01 8.125340956614438559e-01 2.273282723362534119e-01 3.025407715374728301e-01 3.935491610281025565e-01 7.025136959099215206e-01
1.131149814003741902e-05 -1.663011400955907604e+01 6.129996044440686465e-01 4.920329516293570071e-01 2.796568673471880873e-01 3.702992398940441188e-01 2.534973401895790346e-02
1.141317608673319777e-05 -1.661866526739353844e+01 7.804298480319975528e-01 2.053154943227049056e-01 4.064697128230023715e-01 3.028804401233189392e-01 1.667785659806449994e-01
1.146073030966269143e-05 -1.661200731635383576e+01 4.865926954853799780e-01 1.664201646171135085e-01 3.286149385505494624e-01 4.704723367653415034e-01 7.096762541949097614e-02
1.143394881662049564e-05 -1.661184685604426647e+01 9.470947814866597092e-01 5.768725374476555423e-01 2.734153030524735239e-01 3.885072193666223583e-01 9.484998288710003722e-01
1.156237874310955451e-05 -1.659817713675548134e+01 9.756717204900900997e-01 4.076153595402088881e-01 4.065414915011978936e-01 3.025974373004352014e-01 6.402493408914949891e-01
1.161602352768999107e-05 -1.659104826892082230e+01 2.899752959079474612e-01 1.013796563044100374e-02 3.781135259074881461e-01 3.405091608272489134e-01 8.417778213914071106e-01
1.181937179717736525e-05 -1.657119388933796245e+01 7.441494910611596847e-01 7.223458672455244090e-01 2.308608867346070292e-01 4.817227748644743457e-01 1.754062654475153638e-01
1.201485016326403933e-05 -1.655229035415210248e+01 9.990430464188962967e-01 4.144191954516227572e-01 2.697667209337142324e-01 3.866234446376983769e-01 4.009787909219463264e-01
1.207896888649307640e-05 -1.654446792067145822e+01 1.688506827259275145e-01 5.401013956183734477e-01 3.934888109751117913e-01 6.758739000352455006e-01 4.130590321349136840e-02
1.244923823030562573e-05 -1.651177431773869131e+01 8.008602064241163720e-01 6.608337888259118165e-01 2.905395807052106871e-01 2.752444705027029537e-01 4.022720149552684310e-01
1.256150688386556308e-05 -1.650029662378290496e+01 6.629899171900063282e-01 1.353694093927492181e-01 4.009322674904008954e-01 3.291508154244309203e-01 6.472133778970453610e-01
1.281866650686101580e-05 -1.647753132299970247e+01 2.276451397688096234e-01 3.049156742321501579e-02 2.784352438785414607e-01 2.868138773648445383e-01 2.973056084872930382e-01
1.296624839568382743e-05 -1.646358404842288081e+01 7.669199375726324375e-01 8.204987389157799571e-01 1.432169368377805840e-01 9.220907800084480188e-01 7.385384141726945018e-01
1.335211449237586672e-05 -1.643175899121054684e+01 1.545745247323420113e-01 5.042985965398624204e-01 3.317490214569430718e-01 2.637985874201983494e-01 7.234855742582509963e-01
1.352898881024879247e-05 -1.641609904992947122e+01 8.202274379585956510e-01 3.817291368499399207e-01 2.561640252971659759e-01 3.263059132820160801e-01 1.921923450133876665e-01
1.395232320822715447e-05 -1.638278771983102189e+01 1.193527028699745696e-01 2.756474552991901028e-01 2.874229636338614391e-01 3.894059749664944281e-01 9.112116174846529582e-02
1.399474154941990205e-05 -1.637725209701092410e+01 1.476609860451416623e-01 2.653795066811375225e-01 4.132006268373522584e-01 2.824958768858223390e-01 7.877181506581064641e-01
1.417921817565117107e-05 -1.636165636858132189e+01 5.976808098797866675e-01 2.895706062135847692e-01 2.273016999013912631e-01 3.179143739975384131e-01 5.126310267778708685e-01
1.422423128767193324e-05 -1.635598681343537564e+01 2.449543161099290156e-01 4.390263634784594693e-01 3.347416357848151947e-01 2.518228446444533697e-01 2.467313648682666338e-01
1.450535788981358202e-05 -1.633391566163964370e+01 3.030121980818044625e-01 6.430141663478144975e-01 8.368678158558074953e-01 8.916824496581817749e-01 9.787302312843859653e-01
1.479476569454538552e-05 -1.631166030352974872e+01 9.908070083543331075e-01 9.870430621313504016e-01 3.125739389335230323e-01 3.303150137026621413e-01 4.434640812281820388e-01
1.479946040569331656e-05 -1.630884303142596536e+01 3.130181338991122608e-01 6.063423785053717596e-01 6.945788660817452387e-01 6.234638912036216674e-01 7.954917991909468133e-01
1.477022857841538217e-05 -1.630832018017556351e+01 7.478681910171075531e-01 5.628355585356655810e-01 3.276722045883039280e-01 3.813593796406368197e-01 7.220964890469668829e-01
1.482611739110955895e-05 -1.630204343833156599e+01 6.795101574165980374e-01 7.312360382289244676e-01 8.219849929330391713e-02 5.168039337061705041e-01 5.496844641820869404e-01
1.499489695884056625e-05 -1.628822381198044411e+01 1.860989788488929264e-01 2.636626350044118938e-01 2.750076266191892049e-01 2.941153034715139336e-01 6.639266828575607349e-01
1.496310150343280418e-05 -1.628784648164986493e+01 8.470161135739739944e-01 2.018349258543092883e-01 3.650559216111810557e-01 3.496462005401573814e-01 5.025139821494873926e-01
1.492905522522155886e-05 -1.628762442320105919e+01 6.732980451997605531e-01 7.169848932477715930e-01 1.061126789832922412e-01 3.946954466750330903e-01 8.935171639903682905e-02
1.493303067932546988e-05 -1.628485816891861404e+01 6.313354728883826539e-01 3.306898024407325387e-01 3.799665930332681851e-01 2.663230272758689843e-01 2.874401518619308371e-01
1.495482665802891801e-05 -1.628089965134599026e+01 1.351985420802749305e-01 2.116739316492203260e-01 2.550344044230958840e-01 3.417111290900793907e-01 6.509195428381675530e-01
1.518441869275991676e-05 -1.626316393636700042e+01 9.115825412989145837e-01 6.316430202582937747e-01 2.653650233511187784e-01 3.731673765507729224e-01 5.395247293922331711e-01
1.538817697114463332e-05 -1.624733426703842198e+01 1.058215756908942318e-01 3.911364632401075347e-01 3.522406138960688660e-01 2.478077836335617068e-01 1.217898735322788806e-01
1.578523567946480045e-05 -1.621935869996167412e+01 6.593955138067427724e-01 3.321189525539594012e-01 2.441589628401791279e-01 5.032022152081105926e-01 4.593398293166990332e-01
1.597770270114053451e-05 -1.620473958333288067e+01 2.245078301513485641e-01 3.279720937898776834e-01 3.367905970784029757e-01 3.714617871369054747e-01 9.529475867369183728e-01
1.607478002170758684e-05 -1.619618216692375157e+01 6.779655454782326229e-01 2.296678955292803526e-01 2.356405515121021699e-01 2.882375355023822916e-01 4.465333920509284571e-02
1.631746498713731186e-05 -1.617869774665636839e+01 9.719006157273133439e-01 8.958208785386155837e-01 2.585479802348660261e-01 2.974814708285772324e-01 6.215838606999505300e-01
1.637221699970744368e-05 -1.617284793959548495e+01 9.644798850831582948e-01 4.365109927797207190e-01 3.609676704281737925e-01 3.520697150074050263e-01 9.583722682204713905e-01
1.672505343008494133e-05 -1.614902595182350353e+01 9.186032040168146118e-01 8.177191505538869976e-01 3.750297362185951444e-01 2.507739709481425772e-01 9.819424687055398060e-01
1.682133895422520896e-05 -1.614078549619156533e+01 3.557599875558921099e-01 1.741950345673608513e-01 3.768299202039848694e-01 4.025743732245485873e-01 1.237753937536162363e-01
1.682174810859034199e-05 -1.613826117295604234e+01 1.180128944102878386e-01 5.424128281026157072e-01 4.138055885215332630e-01 5.882569549135789888e-01 2.455637783237603067e-01
1.689084531515733497e-05 -1.613166197462654949e+01 9.587826552724720841e-01 7.215272575380315967e-02 3.412408224918939137e-01 2.523514494199317060e-01 1.553035170195805614e-01
1.690240143515294997e-05 -1.612847804386775152e+01 9.294223157292526016e-01 3.081191469914601466e-02 2.593261216356556043e-01 3.581268561937437367e-01 7.582348497905616602e-01
