weight logl Mphi g si norm
6.324137785914197043e-06 -1.785705583347954217e+01 3.510067952206723874e+01 2.502076611598813005e-01 2.211004095140271630e+00 8.700350535914330052e+00
6.416406847242339566e-06 -1.784007126046135383e+01 9.081331620014765349e+01 4.924833296703668567e-03 2.627026046837318773e+00 6.794899548841288883e+00
6.706836752048763063e-06 -1.779330212348308038e+01 8.361582420871256638e-02 1.116016460005566681e-02 2.565999815231642334e+00 5.475898906733784877e+00
6.754139781852284176e-06 -1.778377392246100186e+01 6.571396480307070687e-02 9.909164063624190805e-03 2.535836309222412766e+00 9.101677141760916356e+00
7.007470287176366378e-06 -1.774445277646664465e+01 3.335477823432555361e-02 2.890426455333728380e-04 2.504986701272382987e+00 8.417914253756851650e+00
7.016727220593419576e-06 -1.774063263893203057e+01 8.230979335727802493e+00 2.575136495264476570e-03 2.257247262133200483e+00 9.431396487130268014e+00
7.175487924921077159e-06 -1.771575877756151129e+01 1.347845107512404006e+01 1.345436493183656387e-04 2.633107616069923829e+00 5.438495098156588270e+00
7.557157302295999636e-06 -1.766143443910433319e+01 3.432438850462622981e-01 2.063407391292577595e-02 2.742697027411958643e+00 1.187100031857761095e+01
7.589560383593059548e-06 -1.765465587111352619e+01 1.051015861306571653e+00 1.316375655632051741e-03 2.402349737178508526e+00 9.807362508623404196e+00
7.571233690524490060e-06 -1.765457351519016171e+01 3.606204554764694259e-02 3.390455387080694763e-04 2.635850852061405902e+00 6.540464720313475588e+00
7.558678809907413524e-06 -1.765373312604361189e+01 6.891234477053728824e+01 1.870562538073821540e-04 2.357693396657103424e+00 8.153106391379470352e+00
7.708301277102840636e-06 -1.763163170429277216e+01 1.104053556775953099e-01 2.006579004164194848e-04 2.384006423945554065e+00 6.577544342388884857e+00
7.707118399689240673e-06 -1.762928517107353343e+01 7.181916737189561473e-02 4.047770029783175072e-03 2.358945249812709033e+00 8.188020106466666448e+00
7.744204512017954309e-06 -1.762198478164959781e+01 5.057288526192367517e-02 1.446884263940627661e-03 2.548149835337878422e+00 5.394441988912551444e+00
7.871696102350132080e-06 -1.760315598624800515e+01 3.085310936424933703e-01 3.238778443449438077e-02 2.979844143793610289e+00 1.374578005352336518e+01
7.918346753369076544e-06 -1.759474709959344096e+01 1.555210623510767753e+01 5.049996555179294550e-02 2.339654674364937570e+00 7.223567620544229406e+00
7.921422456146136283e-06 -1.759185874761999457e+01 1.383094541510500319e-01 1.098342367006973318e-02 2.399307228211189358e+00 6.848272800804843463e+00
7.909750024095176896e-06 -1.759083336160460576e+01 6.511693557380207609e-02 1.767344228750560367e-02 2.559259073683949559e+00 1.285526356775538837e+01
7.982238854535331717e-06 -1.757921061004331875e+01 2.272416460209483446e+01 3.126830794293990537e-03 2.354371855731768992e+00 8.293861906228968905e+00
8.168064717099401438e-06 -1.755369753628821883e+01 2.348385868797380760e-01 1.725900699903229127e-02 2.528679693912881277e+00 1.159571597990286840e+01
8.161636769758785453e-06 -1.755198480697749730e+01 6.590411893442842484e+01 6.118564990331237796e-02 2.384921465057081136e+00 8.550840430893909883e+00
8.188696314457929749e-06 -1.754617483533778355e+01 7.367932700092310938e+01 1.062247410232414712e-04 2.356297951367375632e+00 7.979528655372219781e+00
8.265789096563912143e-06 -1.753430433917440467e+01 6.368654035357522447e-02 2.053262004257377232e-02 2.997688333285795537e+00 6.562909913881300739e+00
8.366748067089133128e-06 -1.751966425381192494e+01 3.308900457001582396e+01 2.676435761640691413e-01 2.457437672241510995e+00 6.539750732543633482e+00
8.503155200765382651e-06 -1.750099224565978062e+01 2.134110926324531698e-01 5.038658992105363686e-04 2.470935242756475247e+00 8.605399802102180473e+00
8.548118945630797248e-06 -1.749321828798363754e+01 4.198013099263768311e+00 3.495137976872669610e-04 2.498114947041149225e+00 8.744657232780197020e+00
8.527280708935225571e-06 -1.749315902113915655e+01 1.384630233065586302e-01 1.017168136045397241e-04 2.638991955662650213e+00 5.570322827143143307e+00
8.539432000026221564e-06 -1.748923504531540374e+01 4.194725427105391174e-02 8.586439557764191351e-04 2.493921749224558670e+00 8.452554159027695135e+00
8.522846170472163626e-06 -1.748867919774481550e+01 7.721689163065930117e+00 1.142947930351954390e-02 2.563054049846328120e+00 8.174830055176293797e+00
8.533991969323392028e-06 -1.748487229662442033e+01 1.330160520989494832e-01 1.647184163682503745e-04 2.501463872042945624e+00 8.391945339579457652e+00
8.526061139274940275e-06 -1.748330205112978675e+01 9.916192569613160313e-01 4.221348060348942190e-04 2.849111652710838882e+00 5.518890044684550134e+00
8.688440122381536849e-06 -1.746193611980642402e+01 7.376014374543788676e+01 1.350442819074407046e-02 2.584977493113812308e+00 5.371391497994856934e+00
9.061820714737842532e-06 -1.741735947861204181e+01 3.545164655449422497e+01 1.439680719008978697e-03 2.642326600000744818e+00 6.168406956126727181e+00
9.125432349566648359e-06 -1.740786426124783759e+01 3.515693920813912909e-02 2.548657319068081163e-04 2.394775902145419355e+00 6.479521906904323281e+00
9.112289103700536852e-06 -1.740680558692825741e+01 6.899269813352099101e-01 4.762085888419148355e-04 2.672665188572480144e+00 4.849794107522745534e+00
9.141020629898471137e-06 -1.740115749484568397e+01 5.501669768396867610e+00 7.796602951048912933e-03 2.435927816340011987e+00 1.063291498871111251e+01
9.122447390814840043e-06 -1.740069141802669961e+01 1.736712548784689147e+01 2.712795971264803443e-04 2.548886108699032427e+00 7.897618968881909396e+00
9.143996070771479693e-06 -1.739583204358162760e+01 9.312187548044704721e-01 1.358380557573654309e-03 2.472560624762067505e+00 1.049902709781634513e+01
9.217760356615723334e-06 -1.738529744373760977e+01 3.223886856962555614e-01 7.751664589614161655e-04 2.490454034237788328e+00 5.649758174930611609e+00
9.202713999537320919e-06 -1.738443109986761215e+01 8.273285864621943153e-01 5.454590133773520519e-04 2.705928454999993349e+00 7.858946444535535036e+00
9.268553193193599979e-06 -1.737480224706060028e+01 1.083241800071113303e+01 8.849429420607587971e-02 2.120417727199954694e+00 1.130991269536662358e+01
9.357559346485994160e-06 -1.736274503746156839e+01 1.782695011964724330e+01 3.218854118634081451e-03 2.530739067208645388e+00 5.494463016608998274e+00
9.435691151226828556e-06 -1.735193011025870646e+01 1.026675179316926645e+01 1.503905378348622602e-04 2.629858523043247853e+00 6.590830590140524414e+00
9.419400023002245223e-06 -1.735115814563419079e+01 1.219970417033858290e+01 2.821054924997653396e-02 2.577749936519680762e+00 7.369325576840031644e+00
9.453058580740019925e-06 -1.734509119189155157e+01 1.732503654856880071e-01 2.805184567585021689e-04 2.644411460211129938e+00 5.792574922019165129e+00
9.451862841923205214e-06 -1.734271769216010028e+01 4.115609015474027133e-01 6.509755295106052324e-03 2.563294877763732771e+00 8.028993616728394400e+00
9.589662034296140490e-06 -1.732574389356472011e+01 6.115250410634155998e+01 4.117285137364881664e-03 2.414320570980167169e+00 6.254796533387676938e+00
9.687906460890983114e-06 -1.731305118931583920e+01 9.645372337668131024e+01 2.174133343617408801e-02 2.359514234194115989e+00 7.549176308608445574e+00
9.763905364865285022e-06 -1.730273708013523049e+01 1.489370613685282452e-01 4.948051128061680152e-04 2.644685180224300325e+00 5.914115155673464130e+00
9.859190450879132386e-06 -1.729052547949790508e+01 2.182862822529075331e+01 8.188374689284890233e-04 2.549588527819895312e+00 7.859526797749579075e+00
9.868212830367976499e-06 -1.728711077420301123e+01 8.415611478235705079e+01 5.268189655700881158e-01 2.263590590995192997e+00 7.809938707603567565e+00
9.961965815785591566e-06 -1.727515511718417685e+01 9.801966669592417247e+01 3.190685718717728436e-01 2.387596062277746789e+00 8.851300550506993048e+00
9.950669001321631930e-06 -1.727378975514441350e+01 3.385457747997025479e-02 1.384448392896414984e-03 2.562174583886527746e+00 5.427874607011966113e+00
9.960544756928959570e-06 -1.727029777579679148e+01 5.466692887712472082e-01 2.381496911073797116e-04 2.357944917861910739e+00 7.725293649348750513e+00
1.007069238487841160e-05 -1.725680007881405587e+01 1.203532224777136728e+00 8.307623968458827113e-03 2.519208727607211262e+00 9.520020385547804054e+00
1.005654931167845817e-05 -1.725570544530599548e+01 9.495090411789620077e+01 2.176590563699176972e-01 2.364096775299893594e+00 8.241329755458380646e+00
1.009881332757033052e-05 -1.724901161574370789e+01 3.537314331618310348e+01 2.514238595236713003e-01 2.277264296315879566e+00 1.099537831547098676e+01
1.013682496933015769e-05 -1.724275471063291221e+01 4.237330338874156155e+01 4.754566317062106930e-04 2.366444118343118408e+00 8.120563102420256030e+00
1.036859170458475481e-05 -1.721764833211446444e+01 1.206043494159961149e+01 2.292586510641014125e-02 2.571842624386520892e+00 5.649833084802021510e+00
1.061158058001059007e-05 -1.719198362805426328e+01 5.941455217730108984e+00 3.058680972081577812e-03 2.612969601478396520e+00 7.585939788955004204e+00
1.073839905643699143e-05 -1.717760352604522467e+01 5.087011041851910420e+01 8.865446999164833470e-04 2.632424808177657560e+00 5.622944170798927388e+00
1.081645768159386308e-05 -1.716786070672692688e+01 5.106249291631834808e+01 4.233485755607476753e-01 2.127586318431599732e+00 1.091323609101824843e+01
1.116060281091775443e-05 -1.713403956955878726e+01 4.389312083480412241e-01 3.193957807969368366e-03 2.360022411352819205e+00 7.686191077872071453e+00
1.117246059738063572e-05 -1.713047766529958693e+01 4.340930720209179028e-01 7.016570140982547436e-03 2.361322006042988253e+00 7.695859588326359635e+00
1.115557482178902178e-05 -1.712949018339567075e+01 3.094781691376995170e+01 8.565886293417050712e-02 2.608907604424759441e+00 6.606226675135334681e+00
1.131990160054841880e-05 -1.711236716016219006e+01 2.890877031387589824e+01 3.956652156493901257e-02 2.457685745014167811e+00 8.512896706863564589e+00
1.137664702530603667e-05 -1.710486679257943621e+01 2.135015082116194507e-01 1.391017147310930036e-04 2.456182299478362641e+00 5.915456619184245923e+00
1.157612167829504453e-05 -1.708498503983883055e+01 1.243759935105095860e+00 3.668283606370483061e-04 2.495385624682607606e+00 7.194408182986546940e+00
1.165867369806940329e-05 -1.707537911393733410e+01 1.337508545905889967e+01 4.319869123287461456e-03 2.366076934450619174e+00 8.371944489212770790e+00
1.169836932857115114e-05 -1.706948008190448363e+01 5.021907633047667296e+00 2.632935202856849857e-02 2.327752852518513826e+00 7.603059992456012495e+00
1.175056789402597468e-05 -1.706252796953967987e+01 5.030195294257327809e+00 2.770237962177346091e-03 2.211339394340805953e+00 8.573682260790615572e+00
1.173543662364386181e-05 -1.706131650480026707e+01 6.125196292923710040e+00 7.938072287701664368e-04 2.234520670274616538e+00 7.772083228653180242e+00
1.175298038910598656e-05 -1.705732268180529942e+01 2.583208512285186842e+01 5.000529497847285010e-02 2.433679471629929481e+00 8.550499559654838322e+00
1.216192713390578022e-05 -1.702061919498049392e+01 4.257514159839826284e+00 1.422268424756148680e-04 2.494107010221413567e+00 8.474152478304397107e+00
1.222216375444857517e-05 -1.701317853565056737e+01 3.389511451706031409e+01 2.505222202411530445e-04 2.390452163020833964e+00 6.682714633060617970e+00
1.219537924835569058e-05 -1.701287241050790655e+01 2.434734704193173727e+01 1.778725219214662579e-04 2.365190567010000411e+00 7.692683904954396468e+00
1.221863371603115399e-05 -1.700846740007458990e+01 5.930330007228290512e-02 6.168516497662710277e-04 2.554717164889713565e+00 7.735653793948744195e+00
1.227610534135110773e-05 -1.700127482256665701e+01 1.339191751341677161e+01 1.014789729203602981e-03 2.356453483927074988e+00 7.859557357690625246e+00
1.230930464385177638e-05 -1.699607408886319604e+01 2.618395538362655728e+01 7.237417298619592057e-03 2.436449364402362150e+00 8.593137803719271162e+00
1.272242483535231312e-05 -1.696056336891424010e+01 2.852095864414000204e+01 9.480809345985761723e-04 2.391494770423509664e+00 8.461750441410289980e+00
1.282934916845124810e-05 -1.694969409035010344e+01 2.939355893806185338e-01 1.633442907439580996e-02 2.483990618274411144e+00 1.070625935690379116e+01
1.313457073829247787e-05 -1.692368179851919763e+01 5.540840254965734601e+01 1.037862497097475750e-04 2.635093504088999783e+00 5.844157859907880059e+00
1.329144073877679580e-05 -1.690930926578553439e+01 5.684037458772677187e-01 2.593219678617939700e-02 2.585169675318986116e+00 1.346467197313458897e+01
1.334043774919887977e-05 -1.690312968563677742e+01 2.012493793543762288e-01 2.341340722919294870e-04 2.633412826536766005e+00 6.227423508673513908e+00
1.339519641989787686e-05 -1.689653337380647358e+01 5.386730261551290866e+00 1.166027430386419031e-03 2.592414137064388058e+00 7.850756628029927242e+00
1.339499068531869663e-05 -1.689404873275699970e+01 1.999828488470344823e+01 1.434038221978796435e-01 2.428429250616605195e+00 6.516681395370308216e+00
1.345615214113001442e-05 -1.688699313063735374e+01 4.502195045511503957e-01 4.703508562448897911e-04 2.429974039351182391e+00 8.718325641924234759e+00
1.353206283455344123e-05 -1.687886764605593015e+01 7.319912836544649470e-02 5.447873136572677208e-04 2.622426398810081771e+00 5.634309935226524679e+00
1.365883101493299625e-05 -1.686704326712538560e+01 6.389290235207177593e-02 1.001080224248311547e-04 2.633629609045004205e+00 5.844506525904276550e+00
1.402162722355810228e-05 -1.683832860104910267e+01 6.047804593323636846e-01 5.990520217806909707e-03 2.407775545759650360e+00 9.085412449743090590e+00
1.404260680868951716e-05 -1.683433348887070480e+01 1.209818916207663086e+01 4.403583411882658165e-03 2.525844348676681506e+00 8.040917752968859133e+00
1.420200829211308032e-05 -1.682054615673926179e+01 3.951620895111744147e+01 5.461219826773808066e-03 2.631086414401241580e+00 6.055130128828018599e+00
1.441570027285064558e-05 -1.680311163100249061e+01 7.819080139986853339e+01 2.497999031292774952e-01 2.370911051974999850e+00 6.946720622820693691e+00
1.492111543238983615e-05 -1.676615218750318803e+01 4.302785027405408691e+00 3.017704839328891830e-04 2.588121730355088523e+00 6.120933336979406114e+00
1.489685909037330699e-05 -1.676527914894207072e+01 2.046901084378453806e-01 4.300950224721300811e-04 2.618304963275965846e+00 5.640757090771851168e+00
1.509158387389188070e-05 -1.674979231127487367e+01 6.320037619541209184e-02 3.055512702239996867e-03 2.538855341988515590e+00 5.574559433105274131e+00
1.516721208823804001e-05 -1.674229354186435259e+01 1.185912734720790812e-01 2.894429562139744813e-04 2.389116979721280121e+00 8.269578237936666909e+00
1.512968622937423534e-05 -1.674227075109286034e+01 4.820630213463781427e-02 2.794573796067323455e-03 2.614445144057621739e+00 6.715427286542021257e+00
1.520330246524518526e-05 -1.673491686866496408e+01 1.282466145905204469e-01 5.501199821019874502e-03 2.638072561658291182e+00 6.158927513982916935e+00
1.531415989220048893e-05 -1.672515165681511462e+01 7.027388548106046073e+01 2.877947365566067926e-03 2.416383383832432230e+00 8.472845515498727664e+00
1.531569360163136199e-05 -1.672255151207022195e+01 6.113627654334525374e+00 2.250989932041359484e-02 2.548807486482143503e+00 5.388177935297649768e+00
1.546008357366668187e-05 -1.671066809142380194e+01 9.289965171486422313e-02 2.691699463494207946e-04 2.407229572739297829e+00 6.518664646854706035e+00
1.546542906144648255e-05 -1.670782239058474872e+01 4.711492009046852614e-01 1.435491687207004086e-03 2.405655752202100928e+00 8.574900442916305821e+00
1.545362803127851151e-05 -1.670608574056050344e+01 4.540926339270065171e+01 7.207050055528240210e-04 2.380766446758425303e+00 7.054775787256167163e+00
1.548918140977384388e-05 -1.670128773370310782e+01 1.947164622294000580e+01 3.015511666373186898e-04 2.530076094230274464e+00 5.609656097032662991e+00
1.551391995690610311e-05 -1.669719185772347103e+01 4.001236053368372403e+00 3.278223071848500054e-04 2.541840371709732871e+00 7.346417099708933307e+00
1.574609946927035638e-05 -1.667983685851248055e+01 5.061866660703766740e+01 4.936639151764838371e-04 2.374228075193023813e+00 7.381309061923747805e+00
1.602901123655374257e-05 -1.665952925771086157e+01 1.091878658885287873e-01 7.310785862111072401e-04 2.454026694670700337e+00 8.463425221127454989e+00
1.657327453547955686e-05 -1.662363811013883463e+01 4.978369962689306760e+00 7.053757650965903486e-03 2.213840948528509323e+00 8.693531571509739209e+00
1.694031144472065716e-05 -1.659923346614696626e+01 1.434418017757568364e+01 6.087212499442437585e-02 2.585204015525660814e+00 6.936486765606917793e+00
1.696701581959672310e-05 -1.659515832693359272e+01 7.281010406993448214e+01 1.971859642969340035e-02 2.392307772490916307e+00 8.205189710082121834e+00
1.699206649921426634e-05 -1.659118298175634720e+01 5.908080278852088085e-01 3.866508860986120778e-03 2.367326857802786400e+00 8.199371011796324993e+00
1.698525377171020319e-05 -1.658908399793661204e+01 5.521953129249789621e-02 2.046487154550927223e-03 2.628816064866847491e+00 6.121879039303261827e+00
1.694367047682847290e-05 -1.658903519947768146e+01 3.473419303052733653e+01 1.789859394068471499e-02 2.463849047171591256e+00 6.033211850953583699e+00
1.760703806315791728e-05 -1.654813082830679249e+01 3.747774038607017827e-02 1.185553988968229139e-02 2.774059794628062292e+00 6.201650089410973621e+00
1.814842346483288427e-05 -1.651534584487190571e+01 6.942433593142824932e+00 3.576614159055229586e-03 2.221464843867192229e+00 7.994473109320829884e+00
1.811815543573673553e-05 -1.651451504207999577e+01 4.631637467214014237e+01 1.622866931657398787e-04 2.418138137691485667e+00 8.410842397211025556e+00
1.858077050763718381e-05 -1.648680233810963358e+01 2.328864197843018147e+01 1.833397734290675291e-02 2.532570523233208526e+00 7.767550455544708576e+00
1.879562253718175972e-05 -1.647280554141171649e+01 5.661042482648191054e+01 4.937925101738643678e-03 2.609502388405502860e+00 5.675899880865315161e+00
1.931932291889294908e-05 -1.644282375780407079e+01 2.589608419063707245e+01 3.366719887027390130e-04 2.593945466115175513e+00 7.003548625167201891e+00
1.927890272774901220e-05 -1.644241816526670164e+01 1.437661179305693082e+01 1.282520106726599176e-04 2.495709700755604388e+00 5.802530286215072053e+00
1.930804935186890717e-05 -1.643840746654123564e+01 9.984301351052543794e+00 1.682349260960141547e-04 2.515695046400608703e+00 8.070384676864939877e+00
1.934595758107310583e-05 -1.643394605325628532e+01 1.106641856091229725e-01 8.340186005371761496e-04 2.611608227511869273e+00 6.639722946830548089e+00
1.936158963906835519e-05 -1.643063835243472681e+01 9.974588031998607995e-01 2.378316690920263658e-04 2.409547125090861552e+00 9.757090838706380609e+00
1.950002362063192913e-05 -1.642101386348494785e+01 5.805312460746208103e+00 7.231080439139406235e-02 2.060056713985976451e+00 1.766836775513596081e+01
1.952623623622133233e-05 -1.641717053109145752e+01 4.091222002439288730e+01 1.707771171835365236e-03 2.438650382643041681e+00 6.221782283917398182e+00
1.951856723153489370e-05 -1.641506336210116501e+01 4.394752902737271150e+00 7.158074637472027803e-03 2.287056760177075709e+00 9.080466900453192380e+00
1.952569876910211424e-05 -1.641219805685268796e+01 7.151985239903757474e+01 1.059879886086088213e-01 2.624807029553053006e+00 6.106410219320282273e+00
1.961082542085721070e-05 -1.640534780921233704e+01 9.596315226827291767e+00 6.327933017474319730e-03 2.461055083466091808e+00 8.789208714371042674e+00
1.983328825385657644e-05 -1.639156778940227355e+01 2.262712278113443443e-01 4.173134355685038932e-04 2.547612029174695092e+00 7.673203250241861895e+00
1.995514929190243984e-05 -1.638294232046732191e+01 3.290576359684152519e-01 2.368828753867658482e-02 2.683273180244388545e+00 8.994300491307637202e+00
1.993319701021750362e-05 -1.638154300705557631e+01 5.019747918940252518e+00 1.821002735288596453e-04 2.392909401445819206e+00 8.852708923476530600e+00
2.026372805045849508e-05 -1.636259704808778537e+01 3.682793368538473389e-01 1.314392458105982479e-02 2.400881562899279231e+00 7.714204262079690011e+00
2.025199461210150395e-05 -1.636067625230352718e+01 7.772303240332070118e+01 9.717055338689929017e-03 2.603061732281140905e+00 6.804374458880568355e+00
2.041288508842237039e-05 -1.635026321692591722e+01 1.132114319849955586e-01 1.779235318865992417e-04 2.380711662960450337e+00 7.600875922687985842e+00
2.043867921724880658e-05 -1.634650039467209837e+01 1.002935810104325753e+01 7.822103136661551215e-02 2.449106422838994490e+00 8.720511409642842438e+00
2.040572442221659226e-05 -1.634561406994933463e+01 3.514497617789568568e-02 8.290192883876550123e-03 2.383869815875880871e+00 7.493442200620595628e+00
2.062189510564338865e-05 -1.633257615981239752e+01 6.353058645872501631e-02 2.051065256315293074e-04 2.389857301566316927e+00 7.038948859043205886e+00
2.090438727339628607e-05 -1.631647048603979044e+01 4.985387423039359944e-02 1.377063099455188080e-02 2.533617644081208375e+00 6.441415442675805458e+00
2.095051245156664889e-05 -1.631176643360407041e+01 3.208975142835492345e-01 4.302667869075191623e-03 2.608038411221284214e+00 5.716871777617188677e+00
2.160552376014706342e-05 -1.627848052873505935e+01 5.695260771362090679e+01 1.825497471483472417e-03 2.400875790707470259e+00 8.173025447342126881e+00
2.173028316622724565e-05 -1.627022271506540818e+01 7.517381933758821022e-01 1.168641408027899304e-04 2.389646219209836442e+00 8.851649263258345002e+00
2.170007281437735978e-05 -1.626911392432631942e+01 4.222886598953152060e+01 3.040736932316027707e-01 2.468035205514251373e+00 6.425006647865919795e+00
2.170198836996194521e-05 -1.626652565406755357e+01 8.949212750475011191e+00 2.805916079514128927e-02 2.396534641402673582e+00 9.681703208690974449e+00
2.167102860107404381e-05 -1.626545325935342845e+01 5.329674097655465181e-02 1.251753328019192084e-04 2.383398983241310276e+00 7.422491304106311638e+00
2.182620478761904982e-05 -1.625581823798442471e+01 5.185678197291255787e-01 2.079425736398821025e-03 2.437390448654757957e+00 8.555524817501764190e+00
2.200470604105840355e-05 -1.624517319892853351e+01 1.639507915857618403e-01 2.380044060237708589e-04 2.514499551905365671e+00 7.986731474456183477e+00
2.208622335350263939e-05 -1.623897550389486355e+01 9.805582054133701320e+00 9.250768454941084729e-04 2.370306398148666283e+00 6.848253388980234391e+00
2.228047263501006138e-05 -1.622771891211372264e+01 4.661478141731802832e-02 2.348734812425780361e-02 3.079729715240356214e+00 1.341497897951335183e+01
2.227358652426089663e-05 -1.622552802472585753e+01 6.347732590951021336e+01 5.066946063510691101e-01 2.236610841890484203e+00 8.171910778482585513e+00
2.277183064386280101e-05 -1.620090526634113459e+01 5.874975284049027691e-02 1.855067618675291727e-02 2.524855196918156075e+00 1.097164276815000328e+01
2.313281308010987781e-05 -1.618267745110902922e+01 7.026295758825355620e+01 1.162711951685386179e-03 2.501334432878131508e+00 5.831327997597204771e+00
2.309608401432468262e-05 -1.618176646040070210e+01 3.626519150109661777e-02 7.202715573972400150e-03 2.392571575218536140e+00 7.151556966496514178e+00
2.312901245838823168e-05 -1.617784176030720289e+01 7.405069803074665336e-02 7.991088730634117801e-03 2.391669030476287983e+00 7.236500578791760674e+00
2.327009529890969631e-05 -1.616926046770759484e+01 3.588825345414820589e+01 1.287288962335263762e-04 2.402620132659224250e+00 8.142986685000014546e+00
2.329214100058883254e-05 -1.616581353280589894e+01 5.961610336524945236e-02 2.927257669474563062e-02 2.889079415293199560e+00 1.800587261209101797e+01
2.352668872822147219e-05 -1.615329407306430554e+01 2.050857161330810641e+01 2.085777467217573844e-01 2.465629355891950425e+00 9.583937339281481727e+00
2.349193431172983659e-05 -1.615227239890943167e+01 9.893312088618746003e+00 4.550958628124575269e-04 2.388013338609501712e+00 6.714840645378412631e+00
2.397678721494819168e-05 -1.612934337743670454e+01 6.244853899134020780e-01 2.352862044911206360e-02 2.740854821201214264e+00 7.350570307121084390e+00
2.508838175988989939e-05 -1.608152467948378828e+01 3.508654933612219140e-01 1.634817669364540746e-02 2.477659434414278383e+00 1.027348623451670839e+01
2.527347657560328120e-05 -1.607167405124065596e+01 4.301916127648609489e+01 2.887015308290297178e-01 2.466564729542956691e+00 6.352506966664539512e+00
2.531948304408884138e-05 -1.606735536020093491e+01 1.694127220880751850e+01 1.158760202004398970e-01 2.413926295181124448e+00 6.624077202784452112e+00
2.541126391497720104e-05 -1.606123700342415717e+01 1.639286074573836904e-01 2.923588405072300757e-03 2.500675442672705806e+00 5.862184202644960429e+00
2.558882325173016302e-05 -1.605177387594604710e+01 3.362529475095235587e-02 1.940256200413230381e-02 2.795434307398883433e+00 1.356487245899722893e+01
2.563081040791366188e-05 -1.604763438098724393e+01 1.690664124416677083e+01 5.195387657476782314e-03 2.393621974122159823e+00 6.945382625665484255e+00
2.562312319997885957e-05 -1.604543434656847012e+01 1.280321561237453831e-01 1.591090942389178278e-03 2.615336591422644297e+00 6.075243740878815579e+00
2.559229402220441560e-05 -1.604413824895451413e+01 6.151761168031277549e+01 4.913999274914644388e-01 2.257165833638245189e+00 1.197952779129634315e+01
2.583057874450211567e-05 -1.603237052760754722e+01 1.286609888715297689e-01 2.797264131739446089e-02 2.889525489484840115e+00 1.295592825874364351e+01
2.607094331091597836e-05 -1.602060812930633205e+01 2.638362789930561192e+01 1.292249879451887358e-02 2.550564060144177247e+00 5.878943522443591974e+00
2.699037251032331881e-05 -1.598344931164326965e+01 7.583559604784889663e-01 4.029526540525584107e-04 2.400243191994705150e+00 8.913814490293045623e+00
2.698606514359347717e-05 -1.598110891338529704e+01 7.668164150820254432e-02 1.261837066916490010e-04 2.587747863284191929e+00 5.738656268529531701e+00
2.743695956638390765e-05 -1.596203854662411992e+01 7.332815894123466194e+01 3.620579563207569629e-02 2.527400622157708554e+00 5.773126379929087726e+00
2.772951406579151999e-05 -1.594893220466660466e+01 1.424190949028502906e-01 3.011654438744482826e-02 2.914644688403693618e+00 1.554600234506218470e+01
2.811560979734525282e-05 -1.593260460946422796e+01 1.165863970219328394e+01 8.908609516030397942e-04 2.433264956699262349e+00 8.465935068770269467e+00
2.833149341104072752e-05 -1.592245551308859497e+01 6.614952830524928329e-01 1.049445827661344907e-02 2.820443773309618152e+00 5.710986673453728457e+00
2.843334495589684851e-05 -1.591636696577348786e+01 2.009183195061294003e-01 5.823639333458548346e-04 2.395015794019032196e+00 7.786131662856640823e+00
2.881367115874923000e-05 -1.590057957284541423e+01 1.309238986954173534e+01 1.949778166637480548e-01 2.085921374420972807e+00 1.661143530472840979e+01
2.883031030775922457e-05 -1.589750226541282885e+01 6.777445902049989002e+01 3.324391118482433183e-01 2.586554431713951274e+00 6.097106525157090395e+00
2.882835744748186042e-05 -1.589507000406701742e+01 7.811869209436219652e-01 2.316004130944685976e-02 2.553390083019377421e+00 1.208024958927968306e+01
2.908748914561420527e-05 -1.588362138490325037e+01 3.998536034332263966e+01 2.150438406224989044e-04 2.401050210509373617e+00 7.023222043271513115e+00
2.914606326645289991e-05 -1.587910968758559882e+01 2.250638294843025733e+01 2.256218840488222882e-02 2.391167897045314295e+00 7.316748342512727099e+00
2.922891627841643758e-05 -1.587377103759394359e+01 6.553823009088843854e-02 1.221115160971092926e-02 2.560612478241791834e+00 5.931407872861912622e+00
2.940839586855909784e-05 -1.586514933303162245e+01 7.306829806419907758e-01 8.331381638848219234e-04 2.634211166382653069e+00 8.216288510535072476e+00
2.958343140249959755e-05 -1.585671508567235755e+01 8.454983294494253343e+00 1.715746011817286876e-04 2.419869934089279084e+00 8.417816639167840620e+00
2.968766791954820369e-05 -1.585069780235207304e+01 5.129898769474770859e+01 1.602033410065003063e-02 2.472341024443023727e+00 8.151702076000706398e+00
2.969180479088985201e-05 -1.584805846560287179e+01 6.885506989476163353e-01 3.234147178077757118e-02 2.752077955672396214e+00 1.967643739247351320e+01
3.015347325592719136e-05 -1.583012942462850781e+01 4.754670209152504073e-02 1.459421752905701569e-03 2.486016949074924209e+00 8.087921699233035611e+00
3.020400882367615201e-05 -1.582595488229119773e+01 4.407011491815038262e-02 9.997498520845219446e-04 2.465055622210262865e+00 6.146814136106454107e+00
3.017044330166671092e-05 -1.582456679384603682e+01 4.174394336128894878e-01 1.658872743756272861e-04 2.398983660404442553e+00 8.008941332972209892e+00
3.054298775871774809e-05 -1.580979441436372923e+01 6.188673280100224217e-01 3.680724434918457386e-03 2.703904174653223969e+00 6.699985001986290989e+00
3.057579956159267316e-05 -1.580622070830816739e+01 1.102274150338576142e+01 5.697663989730848699e-02 2.379262936345634127e+00 9.657783645465006117e+00
