weight logl norm si1 si2 E_break
5.443051794021534252e-04 -5.199711647535540493e+00 2.687635829134804033e-01 6.264984860156765922e-01 6.172871755031030805e-01 5.651365690350977911e-01
5.440093895637017471e-04 -5.197755221708244555e+00 2.529642525359001026e-01 2.653089132506764036e-01 5.259046688441809669e-01 4.811054183050230137e-01
5.428326988865700723e-04 -5.197420561364116232e+00 2.399012254336305161e-01 1.990401629385376570e-01 5.229699981282889265e-01 5.014241226050305533e-01
5.458261775175970998e-04 -5.189421159778691006e+00 2.313650287419896923e-01 6.295888751994737076e-01 4.699641089908575542e-01 4.994539935808742781e-01
5.449657666075833056e-04 -5.188498749516305963e+00 2.555979448332114656e-01 6.027884982782838463e-01 6.619834723703965640e-01 5.715641419794466049e-01
5.440202734995268309e-04 -5.187735215018734358e+00 2.151350150232725633e-01 5.634464277648618680e-01 5.158847910890276278e-01 5.232182696296123758e-01
5.429937954629237987e-04 -5.187123835177431808e+00 2.617874633203522983e-01 2.689493101056928959e-01 5.517519525505600875e-01 5.093819101969195851e-01
5.422270938448930629e-04 -5.186036822622009268e+00 2.329345420976003667e-01 6.876090123065330406e-01 6.381110440360661107e-01 5.476209611867078886e-01
5.421063920057980377e-04 -5.183759451252720751e+00 1.918794219851720495e-01 2.462706360435045205e-01 5.725779920643720988e-01 4.647749524021426160e-01
5.410149855542903397e-04 -5.183274750449110790e+00 2.499558530148025259e-01 6.033647580359841056e-01 6.932545812430582766e-01 5.563655002757570411e-01
5.405297328073168771e-04 -5.181672083257080175e+00 2.542596112447891299e-01 3.986536395846204117e-01 4.756365201877983395e-01 4.910624958508758020e-01
5.408811295054117120e-04 -5.178522197588810272e+00 2.452006773957544905e-01 6.185149820279973731e-01 5.848690658552223587e-01 5.252057567115531178e-01
5.397821477914315890e-04 -5.178056100499961900e+00 2.020065758439512082e-01 1.802228971778940536e-01 5.989990814836667621e-01 4.630407527696595027e-01
5.387258749032055368e-04 -5.177514867989350122e+00 2.321126525622719261e-01 2.017726149768370170e-01 6.025020722112962579e-01 4.804677360406891529e-01
5.383020869929304886e-04 -5.175801826076122047e+00 1.985876640398396287e-01 5.323095179791057507e-01 5.729669024673602618e-01 5.146886963702206330e-01
5.371068301151219089e-04 -5.175524715157592048e+00 2.640090067316954170e-01 3.268507196624299560e-01 5.619870004337752523e-01 5.238197400372839319e-01
5.358259763680963718e-04 -5.175412291243901564e+00 2.269563521581809407e-01 1.772259385546530175e-01 6.558243739202707090e-01 5.046546957539259637e-01
5.349476216795023917e-04 -5.174552889942277467e+00 2.048524584165808682e-01 3.043146275012637569e-01 4.862991717754983068e-01 4.547157890818103732e-01
5.344012052326259192e-04 -5.173074851122170692e+00 1.927421431196015833e-01 3.608950807947333694e-01 5.982394596859790248e-01 4.929941895787935402e-01
5.337669184055591478e-04 -5.171762467355197401e+00 2.112056456001963900e-01 5.012949064197901317e-01 5.733963177798713229e-01 4.797622844645571538e-01
5.333306848139931014e-04 -5.170080075068966607e+00 2.300556333088246974e-01 1.965857747393163768e-01 6.004414338101886628e-01 4.779182858675787293e-01
5.331117143590314135e-04 -5.167990731018520023e+00 2.477347960093997936e-01 6.497035791033796137e-01 5.317410709417043080e-01 5.244751820991294666e-01
5.337406857642360827e-04 -5.164311614810874751e+00 2.691736493476818981e-01 4.600814029002546768e-01 5.532110673222160324e-01 5.236609492949457767e-01
5.330557610475326630e-04 -5.163095692598838937e+00 2.657426503068860413e-01 3.956717983230892965e-01 5.248618408006987535e-01 5.195808206196844692e-01
5.324247750726150133e-04 -5.161780108507515230e+00 2.337678606813181625e-01 3.902026468081890576e-01 4.522566886670946196e-01 4.830019519401314021e-01
5.328264125814835420e-04 -5.158526037481721005e+00 2.156366094702100167e-01 1.829575026125675463e-01 4.690395470938614197e-01 4.496540760887648980e-01
5.321002074951672930e-04 -5.157389897085180586e+00 2.551889785296347357e-01 4.294734124412157295e-01 6.971667205206553142e-01 5.498095316511880659e-01
5.313589471252351234e-04 -5.156283952487794586e+00 1.912662368006230740e-01 3.563515197884117303e-01 5.950159225682569719e-01 4.773194207619638196e-01
5.301767435104767518e-04 -5.156011299366355161e+00 2.004617429749470103e-01 4.274503746077649158e-01 4.983544340185698251e-01 4.681844999927944340e-01
5.304890463067196173e-04 -5.152922418668463678e+00 2.007429083258855940e-01 2.870604836693564921e-01 5.061339903039163701e-01 4.694905755862924801e-01
5.312429706900432310e-04 -5.149002240133825126e+00 2.464527565230646422e-01 3.551790267213708052e-01 5.723552994733371868e-01 5.318062631637379134e-01
5.303072969021821372e-04 -5.148265084642907219e+00 2.091783768983144498e-01 3.699853703683813055e-01 4.770504707355437413e-01 4.566237728652454697e-01
5.311139937256729787e-04 -5.144245052991129441e+00 2.562094835100641177e-01 3.824915915206727468e-01 6.801031974004083658e-01 5.410457602886562523e-01
5.313091828804035206e-04 -5.141377611539880377e+00 2.012923192044673015e-01 3.702062349373436145e-01 4.962256052390107697e-01 4.676988551769359903e-01
5.330489302099177158e-04 -5.135608507170754677e+00 2.176196174979219966e-01 6.847656277639957434e-02 5.366281693825347698e-01 4.478881020169230287e-01
5.329380448896853381e-04 -5.133316549713905275e+00 2.444432260772682053e-01 5.421495138580233464e-01 4.634255716318914087e-01 5.045146370532460622e-01
5.322781941552200743e-04 -5.132055454632320490e+00 2.670100562164349212e-01 4.644998788917328869e-01 5.575449314402921575e-01 5.216583478606999780e-01
5.332041551810461945e-04 -5.127817347455765784e+00 2.243430353859712789e-01 6.443841817078377332e-01 5.192353425243589893e-01 4.984750551431127441e-01
5.332150275637628735e-04 -5.125296957007257959e+00 2.114632446073885508e-01 1.593084960481718493e-01 4.786690410739528612e-01 4.501071461254236850e-01
5.331454712467945762e-04 -5.122927412546720127e+00 2.621239850207667810e-01 4.371215005592927749e-01 5.675648286716457047e-01 5.419968244506022659e-01
5.338792613663610786e-04 -5.119052017557616630e+00 2.391500917086399891e-01 6.352506429716708869e-02 4.769306711764396134e-01 4.569679718211213104e-01
5.328335932166616915e-04 -5.118512561072479983e+00 2.665921443254749001e-01 6.241843059865600507e-01 6.111469945894720812e-01 5.601898147666510841e-01
5.318083800037690535e-04 -5.117938492147107610e+00 2.381472784979064006e-01 3.403314448128027525e-01 6.723188938437236750e-01 5.364802649341937624e-01
5.312686196944585047e-04 -5.116453960181586602e+00 2.472106299713865973e-01 4.173431914059875791e-01 4.648191072453957129e-01 4.846945331169337789e-01
5.303028779644551171e-04 -5.115773417464591688e+00 2.212786645504899175e-01 2.685824417252045127e-01 4.992007286099990893e-01 4.502215347930196288e-01
5.292650790999881786e-04 -5.115232327583402849e+00 2.379901786024253840e-01 6.665914470778024903e-01 5.908578909173219929e-01 5.328498926104973110e-01
5.286680741339659347e-04 -5.113860952823230832e+00 2.294146123336248955e-01 2.943776517560625638e-02 4.711850212811489191e-01 4.577940277371133626e-01
5.279682634905262430e-04 -5.112685553768404390e+00 2.490773786187828742e-01 4.981116283077230422e-01 5.021907737543106487e-01 5.297765334505067925e-01
5.268449660989308345e-04 -5.112315405356755882e+00 2.064247241963085844e-01 5.052539158415517706e-01 6.061203577837968037e-01 4.897915064524566153e-01
5.275571791768618284e-04 -5.108464472623092334e+00 2.416236014981248403e-01 5.562175443481063297e-01 5.046146754911272625e-01 4.932765534131045015e-01
5.273164337837175008e-04 -5.106420916683060973e+00 2.676726236259882596e-01 4.332511165754565075e-01 5.951312145933411735e-01 5.281937707561288331e-01
5.264584502288917594e-04 -5.105549317126900633e+00 2.307697204874561425e-01 5.057879417890986939e-01 5.676238849368901995e-01 4.910896061574515081e-01
5.269664735787413495e-04 -5.102084799622612188e+00 2.401392253812469346e-01 4.478642750658101135e-01 5.087790201628544784e-01 5.241366053627543042e-01
5.259584689400442206e-04 -5.101499475409909223e+00 2.354841623832114594e-01 2.037722651301842880e-01 5.763774995210556584e-01 5.109560136564184063e-01
5.257188320281785563e-04 -5.099455198692694147e+00 2.230070261945766297e-01 1.272637015367804603e-01 5.833681142883936355e-01 4.653816388992730868e-01
5.251615046599740835e-04 -5.098015885435034811e+00 2.301535922642630461e-01 6.191569351451741143e-01 5.091886274624271014e-01 5.374121514272188760e-01
5.246422361436965795e-04 -5.096505153311390757e+00 2.278717848087239428e-01 3.205622736350666746e-01 5.864034394727173360e-01 5.227694715294446404e-01
5.263840044434553358e-04 -5.090690735788792942e+00 2.287243694343769618e-01 7.174523114364402820e-01 5.295228060649523893e-01 5.396012749109365680e-01
5.276010789193294514e-04 -5.085881262844557327e+00 2.663754240920406247e-01 5.616983506255743830e-01 5.470242765914034022e-01 5.489296698769143834e-01
5.268016009893060911e-04 -5.084897719694421170e+00 2.321557487334385828e-01 1.911372380387466041e-02 4.733984577096632673e-01 4.550027187971749099e-01
5.262439677526413928e-04 -5.083456806414583085e+00 2.251802711700180981e-01 3.925538762369371049e-01 4.563720595101952160e-01 4.637475378073615540e-01
5.252365387475700989e-04 -5.082873017522833159e+00 2.609289678195445550e-01 4.657702297075076991e-01 5.232237804493341526e-01 5.090273869597966572e-01
5.245642099642016656e-04 -5.081653887013762194e+00 2.159908496776523634e-01 7.002872533275135147e-01 5.256611392946295425e-01 5.205951787103574313e-01
5.234708757799116452e-04 -5.081240333537913045e+00 2.492497325233641314e-01 4.599587756087898383e-01 6.023705587264363004e-01 5.487535017469185039e-01
5.230770065241275310e-04 -5.079493035408590096e+00 2.689285596441535753e-01 5.369639932134400162e-01 6.386723898378926512e-01 5.604268305699725561e-01
5.229809642980617944e-04 -5.077176662375762817e+00 2.383813308521746666e-01 2.761959717935031922e-01 6.460115611584874573e-01 5.071988578542309112e-01
5.220643918584918705e-04 -5.076430792317000673e+00 2.472394240429730550e-01 1.334328617849535048e-01 5.082553129228631894e-01 4.697835774230926242e-01
5.211076578685986099e-04 -5.075765071251897353e+00 2.282367951852494192e-01 3.028718248796989365e-01 5.900926955421132991e-01 5.212763168724569018e-01
5.200788638610970120e-04 -5.075241267295254488e+00 2.227551167143806687e-01 4.836587867614096647e-01 7.145664847815637044e-01 5.442507041654491839e-01
5.194285749997999994e-04 -5.073992415525300004e+00 2.030477563931383234e-01 3.196077958919489870e-01 6.601974156122255577e-01 5.063231857816216097e-01
5.182022662500154666e-04 -5.073856087212719856e+00 1.961764341497859165e-01 2.588226406961933179e-01 5.922503390466303808e-01 4.866436454387924049e-01
5.176857496042100177e-04 -5.072353331472148952e+00 2.006591016287760376e-01 6.030111525754002777e-01 5.431057959272206359e-01 5.091417825142271480e-01
5.174340462805084983e-04 -5.070339658426123108e+00 2.672235396147383257e-01 4.349052234870396938e-01 5.761802892873177928e-01 5.246940220247200415e-01
5.162393483133919520e-04 -5.070151217387265596e+00 2.502154517749275442e-01 3.923607203527764153e-01 5.211456213898130185e-01 4.865849155002036630e-01
5.154262160615329580e-04 -5.069227566251308659e+00 2.619444425953071365e-01 5.319109263364336648e-01 6.750173434998186783e-01 5.525596564395962584e-01
5.154559675737045927e-04 -5.066669845761708757e+00 2.102508229749223134e-01 4.698441886327954231e-01 6.873652057366453905e-01 5.336156134951662855e-01
5.160617428205557756e-04 -5.062995313690399790e+00 2.157955431222414178e-01 4.242667413192187653e-01 4.643330173806490824e-01 4.669879860231345159e-01
5.148334175740734318e-04 -5.062878341324941189e+00 2.065711193461396145e-01 4.644832988019693687e-01 5.979094842642876939e-01 5.229175862266292052e-01
5.148620597734361376e-04 -5.060322708955957260e+00 1.931320556364552188e-01 4.797511221444771268e-01 5.929491700649069941e-01 4.976342692258704514e-01
5.142360237936826825e-04 -5.059039378322998992e+00 2.217511540261437319e-01 4.637852378801973208e-01 5.454346274168876407e-01 5.259234960585573715e-01
5.131118822985649515e-04 -5.058727813101717707e+00 2.598613005095516959e-01 6.241300354011172224e-01 5.377415300816908994e-01 5.396635606447441891e-01
5.134856283234624265e-04 -5.055499687351280080e+00 2.544273877564183772e-01 6.568203334895273970e-01 5.343146655051451699e-01 5.426645429130289022e-01
5.129405565078642374e-04 -5.054061764439514270e+00 2.622992203591757998e-01 4.787832681876984520e-01 6.708005079688427186e-01 5.467986119265325629e-01
5.121897453802970067e-04 -5.053026575811166765e+00 1.976710572487374862e-01 1.441850229848525844e-01 6.031059146067614396e-01 4.688352796437224579e-01
5.123081381826984125e-04 -5.050295452243561023e+00 2.399337107266812097e-01 4.880968929302637593e-01 6.842172930616342574e-01 5.322323368033303748e-01
5.116661091293332048e-04 -5.049049446939583241e+00 2.363620830850926835e-01 4.911048289043927206e-01 6.233554362236261026e-01 5.111167635915059293e-01
5.104107005618746659e-04 -5.049006031781155812e+00 2.211034278405080988e-01 5.197826472882396409e-01 6.458593962257496157e-01 5.467480944464573334e-01
5.101287125835214783e-04 -5.047058657151420213e+00 2.324247288613849327e-01 2.571984408827511781e-01 4.595546432872210652e-01 4.696568857605661895e-01
5.097200351484453169e-04 -5.045360104342213603e+00 2.641027052028873112e-01 5.048768164185271079e-01 6.576424240229481466e-01 5.582271401843771352e-01
5.088437267533428695e-04 -5.044580779363433187e+00 2.278726534317906116e-01 3.954009264747615493e-02 5.712739543248384066e-01 4.636870858933887507e-01
5.084960450044504615e-04 -5.042764290953329898e+00 2.019028559950651613e-01 3.479792191966005754e-01 6.461427799465282451e-01 4.917359300873453964e-01
5.075264975256577223e-04 -5.042172807216502406e+00 2.163148492500405751e-01 1.978547998978162636e-01 4.740732249256222053e-01 4.512405760315590375e-01
5.074468904590374993e-04 -5.039829672544651196e+00 2.076801530289179021e-01 1.643453167305112261e-01 5.704363701779451290e-01 4.888966361575705633e-01
5.066715360758930822e-04 -5.038858792840536616e+00 2.075210340589614122e-01 1.998753890719082715e-01 6.358005274573393928e-01 4.976416974634660373e-01
5.057841889974304525e-04 -5.038111654291536290e+00 2.214205156559722054e-01 3.182462463828807375e-01 6.290392058772047434e-01 4.894844113176562983e-01
5.048025700394736821e-04 -5.037554326225233581e+00 2.011662947521007938e-01 4.487365514705093372e-01 5.172356600824369322e-01 4.878981903251737307e-01
5.046995220468669446e-04 -5.035258482301329330e+00 2.069055698128466347e-01 6.603213291246798899e-01 5.897117866913680340e-01 5.352582246203806404e-01
5.037101068357501942e-04 -5.034720810903269950e+00 2.235250678539301705e-01 2.795653943964026555e-01 4.665968938119070542e-01 4.737621198443993653e-01
5.025652934146009488e-04 -5.034496160007059018e+00 2.317885884699160126e-01 5.253683007780378666e-01 4.911552031346408387e-01 5.204516091003038580e-01
5.018931043835855432e-04 -5.033334571100700927e+00 2.190828599193506698e-01 5.440196046139054165e-01 4.668589978712878730e-01 4.855392640180203889e-01
5.011472366796143477e-04 -5.032321785145668080e+00 2.490638821830743477e-01 3.274994093750000501e-01 6.569875881670803608e-01 5.331550754983710450e-01
5.015135114604665160e-04 -5.029091179508967890e+00 2.121960584547642747e-01 3.432468499536907025e-01 6.512937113706109837e-01 5.204535810223857029e-01
5.006751548078733479e-04 -5.028264231452908462e+00 2.371741514763320569e-01 6.872754023414882063e-01 6.383238626360976387e-01 5.566006357285179229e-01
5.015159478648123677e-04 -5.024086321417666312e+00 1.986965130896362897e-01 3.352969484131009814e-01 5.172768206444151584e-01 4.676641688271172548e-01
5.024669022658308660e-04 -5.019691957016366501e+00 2.020000606617863570e-01 3.465499541285271823e-01 6.597352566772051174e-01 5.026360278767649792e-01
5.014725737945960240e-04 -5.019172811081918262e+00 2.375565245081824317e-01 3.100315063182226272e-01 6.751952883035048369e-01 5.257036763618291308e-01
5.009877619753598087e-04 -5.017640055051054482e+00 2.333372234597759221e-01 6.178119594643159962e-01 5.450012063234239701e-01 5.068196140623617563e-01
4.999021882629848309e-04 -5.017309272831282030e+00 2.700770490074314023e-01 4.609824296456666581e-01 6.137480547355916860e-01 5.456531527334183007e-01
